id,display_name,primary_location_display_name,cited_by_count,doi,crossref_call,publication_year,type,is_retracted,cited_by_percentile_year_min,primary_topic_display_name,primary_topic_domain_display_name,primary_topic_subfield_display_name,primary_location_source_host_organization_name,open_access_is_oa,language,primary_topic_field_display_name,update_nature
https://openalex.org/W1980097780,Metal–insulator transition in chains with correlated disorder,Nature,189,https://doi.org/10.1038/nature00948,https://api.labs.crossref.org/works/https://doi.org/10.1038/nature00948?mailto=christian.hauschke@tib.eu,2002,article,True,98,Semiconductor Spintronics and Quantum Computing,Physical Sciences,"Atomic and Molecular Physics, and Optics",Nature Portfolio,False,en,Physics and Astronomy,Retraction
https://openalex.org/W1986631063,RETRACTED: Enhanced photocatalytic degradation of 4-chlorophenol by Zr4+ doped nano TiO2,Journal of Molecular Catalysis A-chemical,189,https://doi.org/10.1016/j.molcata.2006.10.051,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.molcata.2006.10.051?mailto=christian.hauschke@tib.eu,2007,article,True,98,Photocatalysis and Solar Energy Conversion,Physical Sciences,"Renewable Energy, Sustainability and the Environment",Elsevier BV,True,en,Energy,Retraction
https://openalex.org/W2104603426,Dual Role of Interleukin-6 in Regulating Insulin Sensitivity in Murine Skeletal Muscle,Diabetes,189,https://doi.org/10.2337/db07-1062,https://api.labs.crossref.org/works/https://doi.org/10.2337/db07-1062?mailto=christian.hauschke@tib.eu,2008,article,True,98,Protein Tyrosine Phosphatases in Human Health and Disease,Life Sciences,Molecular Biology,American Diabetes Association,True,en,"Biochemistry, Genetics and Molecular Biology",Retraction
https://openalex.org/W2124359366,A Central Role for Neuronal AMP-Activated Protein Kinase (AMPK) and Mammalian Target of Rapamycin (mTOR) in High-Protein Diet–Induced Weight Loss,Diabetes,188,https://doi.org/10.2337/db07-0573,https://api.labs.crossref.org/works/https://doi.org/10.2337/db07-0573?mailto=christian.hauschke@tib.eu,2008,article,True,98,Effects of Ketogenic Diet on Health,Health Sciences,Physiology,American Diabetes Association,True,en,Medicine,Retraction;Expression of concern
https://openalex.org/W2135474091,Modification of Phytohormone Response by a Peptide Encoded by <b> <i>ENOD40</i> </b> of Legumes and a Nonlegume,Science,188,https://doi.org/10.1126/science.273.5273.370,https://api.labs.crossref.org/works/https://doi.org/10.1126/science.273.5273.370?mailto=christian.hauschke@tib.eu,1996,article,True,98,Symbiotic Nitrogen Fixation in Legumes,Life Sciences,Plant Science,American Association for the Advancement of Science,False,en,Agricultural and Biological Sciences,Retraction
https://openalex.org/W2149610271,"Fisetin, an Inhibitor of Cyclin-Dependent Kinase 6, Down-Regulates Nuclear Factor-κB-Regulated Cell Proliferation, Antiapoptotic and Metastatic Gene Products through the Suppression of TAK-1 and Receptor-Interacting Protein-Regulated IκBα Kinase Activation",Molecular Pharmacology,188,https://doi.org/10.1124/mol.107.034512,https://api.labs.crossref.org/works/https://doi.org/10.1124/mol.107.034512?mailto=christian.hauschke@tib.eu,2007,article,True,98,Therapeutic Potential of Flavonoids in Medicine,Health Sciences,Pharmacology,American Society for Pharmacology and Experimental Therapeutics,False,en,Medicine,Correction
https://openalex.org/W1978529807,RNA-Mediated Metal-Metal Bond Formation in the Synthesis of Hexagonal Palladium Nanoparticles,Science,187,https://doi.org/10.1126/science.1095678,https://api.labs.crossref.org/works/https://doi.org/10.1126/science.1095678?mailto=christian.hauschke@tib.eu,2004,article,True,98,DNA Nanotechnology and Bioanalytical Applications,Life Sciences,Molecular Biology,American Association for the Advancement of Science,False,en,"Biochemistry, Genetics and Molecular Biology",Expression of concern;Retraction
https://openalex.org/W2060362902,Identification of a coronary vascular progenitor cell in the human heart,Proceedings of the National Academy of Sciences of the United States of America,187,https://doi.org/10.1073/pnas.0907622106,https://api.labs.crossref.org/works/https://doi.org/10.1073/pnas.0907622106?mailto=christian.hauschke@tib.eu,2009,article,True,98,Molecular Mechanisms of Cardiac Development and Regeneration,Life Sciences,Molecular Biology,National Academy of Sciences,True,en,"Biochemistry, Genetics and Molecular Biology",Retraction
https://openalex.org/W2104466885,The Highly Similar <i>Arabidopsis</i> Homologs of Trithorax ATX1 and ATX2 Encode Proteins with Divergent Biochemical Functions,The Plant Cell,187,https://doi.org/10.1105/tpc.107.056614,https://api.labs.crossref.org/works/https://doi.org/10.1105/tpc.107.056614?mailto=christian.hauschke@tib.eu,2008,article,True,98,Molecular Mechanisms of Plant Development and Regulation,Life Sciences,Plant Science,Oxford University Press,True,en,Agricultural and Biological Sciences,Correction
https://openalex.org/W2781700929,RETRACTED: Maturation of MicroRNA Is Hormonally Regulated by a Nuclear Receptor,Molecular Cell,187,https://doi.org/10.1016/j.molcel.2009.08.017,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.molcel.2009.08.017?mailto=christian.hauschke@tib.eu,2009,article,True,98,MicroRNA Regulation in Cancer and Development,Life Sciences,Cancer Research,Elsevier BV,True,en,"Biochemistry, Genetics and Molecular Biology",Retraction
https://openalex.org/W1969161886,Ligand type-specific Interactions of Peroxisome Proliferator-activated Receptor γ with Transcriptional Coactivators,Journal of Biological Chemistry,185,https://doi.org/10.1074/jbc.c000517200,https://api.labs.crossref.org/works/https://doi.org/10.1074/jbc.c000517200?mailto=christian.hauschke@tib.eu,2000,article,True,98,Peroxisome Proliferator-Activated Receptors,Life Sciences,Molecular Biology,Elsevier BV,True,en,"Biochemistry, Genetics and Molecular Biology",Retraction
https://openalex.org/W1983554558,The pharmacodynamics and efficacy of Implanon®,Contraception,185,https://doi.org/10.1016/s0010-7824(98)00118-8,https://api.labs.crossref.org/works/https://doi.org/10.1016/s0010-7824(98)00118-8?mailto=christian.hauschke@tib.eu,1998,article,True,98,Contraception and Unintended Pregnancy Prevention,Health Sciences,"Public Health, Environmental and Occupational Health",Elsevier BV,False,en,Medicine,Retraction
https://openalex.org/W2018644669,Antioxidant-induced modification of INrf2 cysteine 151 and PKC-δ-mediated phosphorylation of Nrf2 serine 40 are both required for stabilization and nuclear translocation of Nrf2 and increased drug resistance,Journal of Cell Science,185,https://doi.org/10.1242/jcs.058537,https://api.labs.crossref.org/works/https://doi.org/10.1242/jcs.058537?mailto=christian.hauschke@tib.eu,2009,article,True,98,Role of Nrf2 Signaling in Oxidative Stress Response,Life Sciences,Molecular Biology,The Company of Biologists,True,en,"Biochemistry, Genetics and Molecular Biology",Correction;Retraction
https://openalex.org/W2039060098,A new mechanism of neurodegeneration: A proinflammatory cytokine inhibits receptor signaling by a survival peptide,Proceedings of the National Academy of Sciences of the United States of America,185,https://doi.org/10.1073/pnas.96.17.9879,https://api.labs.crossref.org/works/https://doi.org/10.1073/pnas.96.17.9879?mailto=christian.hauschke@tib.eu,1999,article,True,98,Role of Microglia in Neurological Disorders,Life Sciences,Neurology,National Academy of Sciences,True,en,Neuroscience,Retraction
https://openalex.org/W2099491441,Nuclear Import and Export Signals in Control of Nrf2,Journal of Biological Chemistry,185,https://doi.org/10.1074/jbc.m502083200,https://api.labs.crossref.org/works/https://doi.org/10.1074/jbc.m502083200?mailto=christian.hauschke@tib.eu,2005,article,True,98,Role of Nrf2 Signaling in Oxidative Stress Response,Life Sciences,Molecular Biology,Elsevier BV,False,en,"Biochemistry, Genetics and Molecular Biology",Retraction
https://openalex.org/W2106910404,Cutting Edge: Human Regulatory T Cells Require IL-35 To Mediate Suppression and Infectious Tolerance,Journal of Immunology,185,https://doi.org/10.4049/jimmunol.1100315,https://api.labs.crossref.org/works/https://doi.org/10.4049/jimmunol.1100315?mailto=christian.hauschke@tib.eu,2011,article,True,98,Regulatory T Cell Development and Function,Life Sciences,Immunology,American Association of Immunologists,True,en,Immunology and Microbiology,Retraction
https://openalex.org/W1985529376,Inducible Dimerization and Inducible Cleavage Reveal a Requirement for Both Processes in Caspase-8 Activation,Journal of Biological Chemistry,184,https://doi.org/10.1074/jbc.m109.095083,https://api.labs.crossref.org/works/https://doi.org/10.1074/jbc.m109.095083?mailto=christian.hauschke@tib.eu,2010,article,True,98,Molecular Mechanisms of Apoptosis and Cell Death,Life Sciences,Molecular Biology,Elsevier BV,True,en,"Biochemistry, Genetics and Molecular Biology",Correction
https://openalex.org/W2040337560,RETRACTED: L-Type Ca2+ Channel Facilitation Mediated by Phosphorylation of the β Subunit by CaMKII,Molecular Cell,184,https://doi.org/10.1016/j.molcel.2006.07.006,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.molcel.2006.07.006?mailto=christian.hauschke@tib.eu,2006,article,True,98,Molecular Mechanisms of Ion Channels Regulation,Life Sciences,Molecular Biology,Elsevier BV,True,en,"Biochemistry, Genetics and Molecular Biology",Retraction
https://openalex.org/W2083630515,Coxiella burnetii in Humans and Ticks in Rural Senegal,PLOS Neglected Tropical Diseases,184,https://doi.org/10.1371/journal.pntd.0000654,https://api.labs.crossref.org/works/https://doi.org/10.1371/journal.pntd.0000654?mailto=christian.hauschke@tib.eu,2010,article,True,98,Tick-Borne Diseases and Pathogens Transmission,Life Sciences,Parasitology,Public Library of Science,True,en,Immunology and Microbiology,
https://openalex.org/W3124909404,Inaccuracy in Traffic Forecasts,Transport Reviews,184,https://doi.org/10.1080/01441640500124779,https://api.labs.crossref.org/works/https://doi.org/10.1080/01441640500124779?mailto=christian.hauschke@tib.eu,2006,article,True,98,Understanding Attitudes Towards Public Transport and Private Car,Social Sciences,Transportation,Taylor & Francis,False,en,Social Sciences,
https://openalex.org/W2039008259,"Participation of the cytokines interleukin 6, tumor necrosis factor-alpha, and interleukin 1-beta secreted by acute myelogenous leukemia blasts in autocrine and paracrine leukemia growth control.",Journal of Clinical Investigation,183,https://doi.org/10.1172/jci114186,https://api.labs.crossref.org/works/https://doi.org/10.1172/jci114186?mailto=christian.hauschke@tib.eu,1989,article,True,98,Acute Myeloid Leukemia,Health Sciences,Hematology,American Society for Clinical Investigation,True,en,Medicine,
https://openalex.org/W2060441220,Global Regulator SATB1 Recruits β-Catenin and Regulates TH2 Differentiation in Wnt-Dependent Manner,PLOS Biology,183,https://doi.org/10.1371/journal.pbio.1000296,https://api.labs.crossref.org/works/https://doi.org/10.1371/journal.pbio.1000296?mailto=christian.hauschke@tib.eu,2010,article,True,98,Protein Arginine Methylation in Mammals,Life Sciences,Molecular Biology,Public Library of Science,True,en,"Biochemistry, Genetics and Molecular Biology",
