id,display_name,primary_location_display_name,cited_by_count,doi,crossref_call,publication_year,type,is_retracted,cited_by_percentile_year_min,primary_topic_display_name,primary_topic_domain_display_name,primary_topic_subfield_display_name,primary_location_source_host_organization_name,open_access_is_oa,language,primary_topic_field_display_name,update_nature
https://openalex.org/W2994011446,RETRACTED ARTICLE: Multimedia text classification algorithm using potential Dirichlet distribution in mobile cloud computing environment,Multimedia Tools and Applications,2,https://doi.org/10.1007/s11042-019-08253-1,https://api.labs.crossref.org/works/https://doi.org/10.1007/s11042-019-08253-1?mailto=christian.hauschke@tib.eu,2019,article,True,75,Multi-label Text Classification in Machine Learning,Physical Sciences,Artificial Intelligence,Springer Science+Business Media,False,en,Computer Science,Retraction;Crossmark Retraction
https://openalex.org/W2994560999,<i>Retracted</i>: Physcion 8‐O‐β‐glucopyranoside inhibits testicular germ cell tumors through regulating microRNA‐199a,Anatomical Record-Advances in Integrative Anatomy and Evolutionary Biology,2,https://doi.org/10.1002/ar.24324,https://api.labs.crossref.org/works/https://doi.org/10.1002/ar.24324?mailto=christian.hauschke@tib.eu,2019,article,True,75,Metabolic Reprogramming in Cancer Biology,Life Sciences,Cancer Research,Wiley,True,en,"Biochemistry, Genetics and Molecular Biology",Retraction
https://openalex.org/W2994714884,RETRACTED ARTICLE: Two Novel Ca(II)-Carboxylate Coordination Polymers: Crystal Structures and Antimyeloma Activity Evaluation,Journal of Structural Chemistry,2,https://doi.org/10.1134/s0022476619110192,https://api.labs.crossref.org/works/https://doi.org/10.1134/s0022476619110192?mailto=christian.hauschke@tib.eu,2019,article,True,75,Chemistry and Applications of Metal-Organic Frameworks,Physical Sciences,Inorganic Chemistry,Pleiades Publishing,False,en,Chemistry,Retraction
https://openalex.org/W2994751450,Long non‑coding RNA TTN‑AS1 promotes breast cancer cell migration and invasion via sponging miR‑140‑5p,Oncology Letters,2,https://doi.org/10.3892/ol.2019.11222,https://api.labs.crossref.org/works/https://doi.org/10.3892/ol.2019.11222?mailto=christian.hauschke@tib.eu,2019,article,True,75,Role of Long Noncoding RNAs in Cancer and Development,Life Sciences,Cancer Research,Spandidos Publishing,True,en,"Biochemistry, Genetics and Molecular Biology",Retraction
https://openalex.org/W2995762586,RETRACTED: A nonlinear regression analysis method based on Stakeholder Theory Model for performance evaluation of poverty reduction of agricultural operators,International Journal of Electrical Engineering Education,2,https://doi.org/10.1177/0020720919894201,https://api.labs.crossref.org/works/https://doi.org/10.1177/0020720919894201?mailto=christian.hauschke@tib.eu,2019,article,True,75,Agricultural Innovation and Livelihood Diversification,Life Sciences,General Agricultural and Biological Sciences,SAGE Publishing,False,en,Agricultural and Biological Sciences,Retraction
https://openalex.org/W2996193024,Modulation of sensitization processes in the management of pain and the importance of descending pathways: a role for tapentadol?,Current Medical Research and Opinion,2,https://doi.org/10.1080/03007995.2019.1703664,https://api.labs.crossref.org/works/https://doi.org/10.1080/03007995.2019.1703664?mailto=christian.hauschke@tib.eu,2020,article,True,75,Mechanisms and Management of Neuropathic Pain,Health Sciences,Physiology,Taylor & Francis,True,en,Medicine,Retraction;Crossmark Retraction
https://openalex.org/W2996287338,A unified and simplified flow diagram of the production of active pharmaceutical ingredients and the finished dosage form,Формулы фармации,2,https://doi.org/10.17816/phf18552,https://api.labs.crossref.org/works/https://doi.org/10.17816/phf18552?mailto=christian.hauschke@tib.eu,2019,article,True,75,Inductive Modeling in Scientific Research,Physical Sciences,Artificial Intelligence,,True,en,Computer Science,Retraction
https://openalex.org/W2996682080,RETRACTED: MRT lattice Boltzmann simulation of free convection in a symmetrical annulus combined with experimental data of TiO2-H2O nanofluid's properties,Powder Technology,2,https://doi.org/10.1016/j.powtec.2019.12.036,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.powtec.2019.12.036?mailto=christian.hauschke@tib.eu,2020,article,True,75,Lattice Boltzmann Method for Complex Flows,Physical Sciences,Computational Mechanics,Elsevier BV,False,en,Engineering,Crossmark Retraction
https://openalex.org/W2996944190,"Retracted Article: Overexpression of circ_0034642 contributes to hypoxia-induced glycolysis, cell proliferation, migration and invasion in gliomas by facilitating TAGLN2 expression <i>via</i> sponging miR-625-5p",RSC Advances,2,https://doi.org/10.1039/c9ra08600e,https://api.labs.crossref.org/works/https://doi.org/10.1039/c9ra08600e?mailto=christian.hauschke@tib.eu,2020,article,True,75,Biogenesis and Functions of Circular RNAs,Life Sciences,Molecular Biology,Royal Society of Chemistry,True,en,"Biochemistry, Genetics and Molecular Biology",Retraction
https://openalex.org/W2997203600,Retraction,Journal of Cellular Physiology,2,https://doi.org/10.1002/jcp.29434,https://api.labs.crossref.org/works/https://doi.org/10.1002/jcp.29434?mailto=christian.hauschke@tib.eu,2020,article,True,75,Role of Long Noncoding RNAs in Cancer and Development,Life Sciences,Cancer Research,Wiley,False,en,"Biochemistry, Genetics and Molecular Biology",Retraction
https://openalex.org/W2997270587,Event-based switching control for production inventory systems with time-varying delays,Transactions of the Institute of Measurement and Control,2,https://doi.org/10.1177/0142331219892147,https://api.labs.crossref.org/works/https://doi.org/10.1177/0142331219892147?mailto=christian.hauschke@tib.eu,2019,article,True,75,Networked Control Systems,Physical Sciences,Control and Systems Engineering,SAGE Publishing,False,en,Engineering,Retraction
https://openalex.org/W2997603313,Machine learning algorithms for prediction of dyslexia using eye movement,Journal of Physics: Conference Series,2,https://doi.org/10.1088/1742-6596/1427/1/012012,https://api.labs.crossref.org/works/https://doi.org/10.1088/1742-6596/1427/1/012012?mailto=christian.hauschke@tib.eu,2020,article,True,75,Brain-Computer Interfaces in Neuroscience and Medicine,Life Sciences,Cognitive Neuroscience,IOP Publishing,True,en,Neuroscience,Retraction
https://openalex.org/W2997658374,WITHDRAWN: Very rare condition of multiple Gaucheroma: A case report and review of the literature,Molecular Genetics and Metabolism Reports,2,https://doi.org/10.1016/j.ymgmr.2019.100489,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.ymgmr.2019.100489?mailto=christian.hauschke@tib.eu,2019,article,True,75,Lysosomal Storage Disorders in Human Health and Disease,Health Sciences,Physiology,Elsevier BV,True,en,Medicine,Retraction
https://openalex.org/W2997760088,Knocking down PFL can improve myocardial ischemia/reperfusion injury in rats by up-regulating heat shock protein-20.,PubMed,2,https://doi.org/10.26355/eurrev_201909_18885,https://api.labs.crossref.org/works/https://doi.org/10.26355/eurrev_201909_18885?mailto=christian.hauschke@tib.eu,2019,article,True,75,Molecular Chaperones in Protein Folding and Disease,Life Sciences,Molecular Biology,National Institutes of Health,False,en,"Biochemistry, Genetics and Molecular Biology",
https://openalex.org/W2997983124,Notice of Violation of IEEE Publication Principles: Research on Urban Land Price Assessment Based on Artificial Neural Network Model,IEEE Access,2,https://doi.org/10.1109/access.2019.2958978,https://api.labs.crossref.org/works/https://doi.org/10.1109/access.2019.2958978?mailto=christian.hauschke@tib.eu,2019,article,True,75,Fuzzy Class Membership Modeling in Environmental Sciences,Physical Sciences,Ecological Modeling,Institute of Electrical and Electronics Engineers,True,en,Environmental Science,Retraction
https://openalex.org/W2998286986,RETRACTED ARTICLE: Routing technique for data transmission under jammer in multi-hop wireless network,Journal of Ambient Intelligence and Humanized Computing,2,https://doi.org/10.1007/s12652-019-01651-1,https://api.labs.crossref.org/works/https://doi.org/10.1007/s12652-019-01651-1?mailto=christian.hauschke@tib.eu,2020,article,True,75,Ad Hoc Wireless Networks Research,Physical Sciences,Computer Networks and Communications,Springer Science+Business Media,False,en,Computer Science,Retraction;Crossmark Retraction
https://openalex.org/W2998316781,Retracted Article: Traffic prediction and transmission scheduling of artificial intelligence-driven cognitive wireless networks,International Journal of Computers and Applications,2,https://doi.org/10.1080/1206212x.2019.1706812,https://api.labs.crossref.org/works/https://doi.org/10.1080/1206212x.2019.1706812?mailto=christian.hauschke@tib.eu,2019,article,True,75,Cognitive Radio Networks and Spectrum Management,Physical Sciences,Computer Networks and Communications,Taylor & Francis,False,en,Computer Science,Retraction
https://openalex.org/W2998442766,RETRACTED: Big data Markov chain model based dynamic evolution of regional gap—Take China’s highway resources as an example,International Journal of Electrical Engineering Education,2,https://doi.org/10.1177/0020720919884237,https://api.labs.crossref.org/works/https://doi.org/10.1177/0020720919884237?mailto=christian.hauschke@tib.eu,2019,article,True,75,Application of Fuzzy Logic in Educational Assessment,Physical Sciences,Information Systems,SAGE Publishing,False,en,Computer Science,Retraction
https://openalex.org/W2998469010,RETRACTED ARTICLE: Simulate oil spill weathering with system dynamic model,Frontiers of Engineering Management,2,https://doi.org/10.1007/s42524-019-0060-1,https://api.labs.crossref.org/works/https://doi.org/10.1007/s42524-019-0060-1?mailto=christian.hauschke@tib.eu,2020,article,True,75,Detection and Impact of Oil Spills,Physical Sciences,Pollution,Higher Education Press,True,en,Environmental Science,Retraction
https://openalex.org/W2998528617,<i>RETRACTED:</i> Alpinumisoflavone suppresses human Glioblastoma cell growth and induces cell cycle arrest through activating peroxisome proliferator‐activated receptor‐γ,Anatomical Record-Advances in Integrative Anatomy and Evolutionary Biology,2,https://doi.org/10.1002/ar.24350,https://api.labs.crossref.org/works/https://doi.org/10.1002/ar.24350?mailto=christian.hauschke@tib.eu,2020,article,True,75,"Phytochemical, Pharmacological, and Toxicological Properties of Ginger",Life Sciences,Pharmacology,Wiley,True,en,"Pharmacology, Toxicology and Pharmaceutics",Retraction
https://openalex.org/W2999099987,Method for Collecting Relevant Topics from Twitter supported by Big Data,Journal of Physics: Conference Series,2,https://doi.org/10.1088/1742-6596/1432/1/012094,https://api.labs.crossref.org/works/https://doi.org/10.1088/1742-6596/1432/1/012094?mailto=christian.hauschke@tib.eu,2020,article,True,75,Automatic Video Summarization and Analysis,Physical Sciences,Computer Vision and Pattern Recognition,IOP Publishing,True,en,Computer Science,
https://openalex.org/W2999319364,Long non-coding RNA OR3A4 promotes metastasis of ovarian cancer via inhibiting KLF6.,PubMed,2,https://doi.org/10.26355/eurrev_201903_17380,https://api.labs.crossref.org/works/https://doi.org/10.26355/eurrev_201903_17380?mailto=christian.hauschke@tib.eu,2019,article,True,75,Role of Long Noncoding RNAs in Cancer and Development,Life Sciences,Cancer Research,National Institutes of Health,False,en,"Biochemistry, Genetics and Molecular Biology",
https://openalex.org/W2999322835,Development and Evaluation of Self-Management Program for Patients with Coronary Artery Disease,Journal of multimedia information system,2,https://doi.org/10.33851/jmis.2019.6.4.317,https://api.labs.crossref.org/works/https://doi.org/10.33851/jmis.2019.6.4.317?mailto=christian.hauschke@tib.eu,2019,article,True,75,Health Locus of Control and Promoting Behaviors,Health Sciences,General Health Professions,,True,en,Health Professions,
https://openalex.org/W2999854744,A laboratory for teaching process control: The wastewater treatment plant,International Journal of Electrical Engineering Education,2,https://doi.org/10.1177/0020720919897564,https://api.labs.crossref.org/works/https://doi.org/10.1177/0020720919897564?mailto=christian.hauschke@tib.eu,2020,article,True,75,Remote Laboratories in Engineering Education,Physical Sciences,Media Technology,SAGE Publishing,False,en,Engineering,
https://openalex.org/W2999911461,Retracted: Can my computer tell me if this tumor is IDH mutated?,Neuro-Oncology,2,https://doi.org/10.1093/neuonc/noaa002,https://api.labs.crossref.org/works/https://doi.org/10.1093/neuonc/noaa002?mailto=christian.hauschke@tib.eu,2020,article,True,75,Gliomas,Health Sciences,Genetics,Oxford University Press,True,en,Medicine,
https://openalex.org/W3000054187,<i>Retracted:</i> JMJD6‐STAT3<sup>Y705ph</sup> axis promotes autophagy in osteosarcoma cancer cells by regulating ATG,BioFactors,2,https://doi.org/10.1002/biof.1614,https://api.labs.crossref.org/works/https://doi.org/10.1002/biof.1614?mailto=christian.hauschke@tib.eu,2020,article,True,75,Role of Autophagy in Disease and Health,Health Sciences,Epidemiology,Wiley-Blackwell,False,en,Medicine,
https://openalex.org/W3000657906,Retracted Article: A wireless network remote monitoring method driven by artificial intelligence,International Journal of Computers and Applications,2,https://doi.org/10.1080/1206212x.2019.1710664,https://api.labs.crossref.org/works/https://doi.org/10.1080/1206212x.2019.1710664?mailto=christian.hauschke@tib.eu,2020,article,True,75,Internet of Things and Edge Computing,Physical Sciences,Computer Networks and Communications,Taylor & Francis,False,en,Computer Science,
https://openalex.org/W3000702102,"RETRACTED: Folic acid mediated endocytosis enhanced by modified multi stimuli nanocontainers for cancer targeting and treatment: Synthesis, characterization, in-vitro and in-vivo evaluation of therapeutic efficacy",Journal of Drug Delivery Science and Technology,2,https://doi.org/10.1016/j.jddst.2019.101481,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.jddst.2019.101481?mailto=christian.hauschke@tib.eu,2020,article,True,75,Nanoparticle-Based Drug Delivery Systems,Physical Sciences,Biomaterials,Elsevier BV,False,en,Materials Science,
https://openalex.org/W3001600458,MicroRNA-1269a promotes the occurrence and progression of osteosarcoma by inhibit-ing TGF-β1 expression.,PubMed,2,https://doi.org/10.26355/eurrev_201902_16984,https://api.labs.crossref.org/works/https://doi.org/10.26355/eurrev_201902_16984?mailto=christian.hauschke@tib.eu,2019,article,True,75,Role of Long Noncoding RNAs in Cancer and Development,Life Sciences,Cancer Research,National Institutes of Health,False,en,"Biochemistry, Genetics and Molecular Biology",
https://openalex.org/W3002054888,RETRACTED ARTICLE: A study on harmonious chromatic number of total graph of central graph of generalized Petersen graph,Journal of Ambient Intelligence and Humanized Computing,2,https://doi.org/10.1007/s12652-020-01697-6,https://api.labs.crossref.org/works/https://doi.org/10.1007/s12652-020-01697-6?mailto=christian.hauschke@tib.eu,2020,article,True,75,Graph Labeling and Dimension Problems,Physical Sciences,Computational Theory and Mathematics,Springer Science+Business Media,False,en,Computer Science,
https://openalex.org/W3002263403,"RETRACTED ARTICLE: Additional new species of <i>Grouvellinus</i> Champion 1923 (Insecta, Coleoptera, Elmidae) discovered by citizen scientists and DNA barcoded in the field applying a novel MinION-based workflow",Journal of Natural History,2,https://doi.org/10.1080/00222933.2019.1709669,https://api.labs.crossref.org/works/https://doi.org/10.1080/00222933.2019.1709669?mailto=christian.hauschke@tib.eu,2019,article,True,75,Phylogeny and Evolution of Coleoptera Beetles,Life Sciences,"Ecology, Evolution, Behavior and Systematics",Taylor & Francis,False,en,Agricultural and Biological Sciences,
https://openalex.org/W3003404245,Laparoscopic Hyperthermic Intraperitoneal Perfusion Chemotherapy for Patients With Malignant Ascites Secondary to Unresectable Gastric Cancer: Retracted,Surgical Laparoscopy Endoscopy & Percutaneous Techniques,2,https://doi.org/10.1097/sle.0000000000000380,https://api.labs.crossref.org/works/https://doi.org/10.1097/sle.0000000000000380?mailto=christian.hauschke@tib.eu,2020,article,True,75,Management of Peritoneal Carcinomatosis from Digestive Tract,Health Sciences,Surgery,Lippincott Williams & Wilkins,False,en,Medicine,
https://openalex.org/W3003474328,Cisplatin induces apoptosis of A549 cells by downregulating peroxidase V.,PubMed,2,https://doi.org/10.26355/eurrev_201811_16265,https://api.labs.crossref.org/works/https://doi.org/10.26355/eurrev_201811_16265?mailto=christian.hauschke@tib.eu,2018,article,True,75,Thallium Pollution and Health Impacts,Physical Sciences,Pollution,National Institutes of Health,False,en,Environmental Science,
https://openalex.org/W3003508913,RETRACTED ARTICLE: Methamphetamine causes acute toxicity in the retina of Balb/c mice,Cutaneous and Ocular Toxicology,2,https://doi.org/10.1080/15569527.2020.1722153,https://api.labs.crossref.org/works/https://doi.org/10.1080/15569527.2020.1722153?mailto=christian.hauschke@tib.eu,2020,article,True,75,Molecular Mechanisms of Retinal Degeneration and Regeneration,Life Sciences,Molecular Biology,Taylor & Francis,False,en,"Biochemistry, Genetics and Molecular Biology",
https://openalex.org/W3003544890,RETRACTED ARTICLE: A Novel Method for the Prevention and Treatment of Small-for-Size Syndrome in Liver Transplantation,Digestive Diseases and Sciences,2,https://doi.org/10.1007/s10620-020-06055-2,https://api.labs.crossref.org/works/https://doi.org/10.1007/s10620-020-06055-2?mailto=christian.hauschke@tib.eu,2020,article,True,75,Liver Transplantation and Graft Survival Analysis,Health Sciences,Surgery,Springer Science+Business Media,False,en,Medicine,
https://openalex.org/W3003570834,Retracted Article: Long non-coding RNA PCAT1 facilitates cell growth in multiple myeloma through an MTDH-mediated AKT/β-catenin signaling pathway by sponging miR-363-3p,RSC Advances,2,https://doi.org/10.1039/c9ra06188f,https://api.labs.crossref.org/works/https://doi.org/10.1039/c9ra06188f?mailto=christian.hauschke@tib.eu,2019,article,True,75,Role of Pim Oncogenes in Tumorigenesis,Health Sciences,Pathology and Forensic Medicine,Royal Society of Chemistry,True,en,Medicine,
https://openalex.org/W3003695583,RETRACTED ARTICLE: Topological analysis of carbon and boron nitride nanotubes,Scientific Reports,2,https://doi.org/10.1038/s41598-020-58372-1,https://api.labs.crossref.org/works/https://doi.org/10.1038/s41598-020-58372-1?mailto=christian.hauschke@tib.eu,2020,article,True,75,Graph Spectra and Topological Indices,Physical Sciences,Geometry and Topology,Nature Portfolio,True,en,Mathematics,
https://openalex.org/W3003983132,The Excellence of Pharmacy Practice,Innovations in pharmacy,2,https://doi.org/10.24926/iip.v11i1.1662,https://api.labs.crossref.org/works/https://doi.org/10.24926/iip.v11i1.1662?mailto=christian.hauschke@tib.eu,2020,article,True,75,Polypharmacy and Inappropriate Medication Use in Elderly,Health Sciences,Geriatrics and Gerontology,University of Minnesota Libraries Publishing,True,en,Medicine,
https://openalex.org/W3004150346,<i>Retracted:</i> Design and synthesis of a bismethylsulfanyl‐steroid‐azetyl butanol derivative from 2‐nitroestradiol,Journal of Heterocyclic Chemistry,2,https://doi.org/10.1002/jhet.3899,https://api.labs.crossref.org/works/https://doi.org/10.1002/jhet.3899?mailto=christian.hauschke@tib.eu,2020,article,True,75,Understanding Reactivity in Organic Reactions,Physical Sciences,Organic Chemistry,Wiley-Blackwell,False,en,Chemistry,
https://openalex.org/W3004262978,An analysis of factors related to the development of in-stent restenosis after percutaneous coronary intervention: Retracted,Medicine,2,https://doi.org/10.1097/md.0000000000018915,https://api.labs.crossref.org/works/https://doi.org/10.1097/md.0000000000018915?mailto=christian.hauschke@tib.eu,2020,article,True,75,Cardiac Rehabilitation and Cardiovascular Health Interventions,Health Sciences,Cardiology and Cardiovascular Medicine,Wolters Kluwer,True,en,Medicine,
