id,display_name,primary_location_display_name,cited_by_count,doi,crossref_call,publication_year,type,is_retracted,cited_by_percentile_year_min,primary_topic_display_name,primary_topic_domain_display_name,primary_topic_subfield_display_name,primary_location_source_host_organization_name,open_access_is_oa,language,primary_topic_field_display_name,update_nature
https://openalex.org/W2125397528,Retracted: <i>Opaque7</i> Encodes an Acyl-Activating Enzyme-Like Protein That Affects Storage Protein Synthesis in Maize Endosperm,Genetics,79,https://doi.org/10.1534/genetics.111.133967,https://api.labs.crossref.org/works/https://doi.org/10.1534/genetics.111.133967?mailto=christian.hauschke@tib.eu,2011,article,True,97,Molecular Mechanisms of Pollen Development and Function,Life Sciences,Molecular Biology,Oxford University Press,True,en,"Biochemistry, Genetics and Molecular Biology",Retraction
https://openalex.org/W2155765052,"RETRACTED ARTICLE: Anti-diabetic, anti-oxidant and anti-hyperlipidemic activities of Melastoma malabathricum Linn. leaves in streptozotocin induced diabetic rats",BMC Complementary and Alternative Medicine,79,https://doi.org/10.1186/1472-6882-13-222,https://api.labs.crossref.org/works/https://doi.org/10.1186/1472-6882-13-222?mailto=christian.hauschke@tib.eu,2013,article,True,97,"Diabetes, Oxidative Stress, and Antioxidants",Health Sciences,"Endocrinology, Diabetes and Metabolism",BioMed Central,True,en,Medicine,Retraction
https://openalex.org/W1896647631,THIS ARTICLE HAS BEEN RETRACTED Periurethral injection of autologous adipose-derived stem cells for the treatment of stress urinary incontinence in patients undergoing radical prostatectomy: Report of two initial cases,International Journal of Urology,78,https://doi.org/10.1111/j.1442-2042.2009.02429.x,https://api.labs.crossref.org/works/https://doi.org/10.1111/j.1442-2042.2009.02429.x?mailto=christian.hauschke@tib.eu,2009,article,True,97,Urotrauma and Genitourinary Development,Health Sciences,Urology,Wiley-Blackwell,False,en,Medicine,Retraction
https://openalex.org/W1944789772,Nutrition support for bone marrow transplant patients,Cochrane Database of Systematic Reviews,78,https://doi.org/10.1002/14651858.cd002920.pub3,https://api.labs.crossref.org/works/https://doi.org/10.1002/14651858.cd002920.pub3?mailto=christian.hauschke@tib.eu,2009,reference-entry,True,97,Provision and Assessment of Nutrition Support Therapy,Health Sciences,Nutrition and Dietetics,Cochrane,False,en,Nursing,Retraction
https://openalex.org/W1965855401,Toxic epidermal necrolysis: Five years of treatment experience from a burn unit,Journal of the American Academy of Dermatology,78,https://doi.org/10.1016/j.jaad.2011.12.014,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.jaad.2011.12.014?mailto=christian.hauschke@tib.eu,2012,article,True,97,Hypersensitivity Reactions to Drugs and Medications,Health Sciences,Pharmacology,Elsevier BV,False,en,Medicine,Correction;Expression of concern
https://openalex.org/W1974016983,Src Subfamily Kinases Regulate Nuclear Export and Degradation of Transcription Factor Nrf2 to Switch Off Nrf2-mediated Antioxidant Activation of Cytoprotective Gene Expression,Journal of Biological Chemistry,78,https://doi.org/10.1074/jbc.m111.255042,https://api.labs.crossref.org/works/https://doi.org/10.1074/jbc.m111.255042?mailto=christian.hauschke@tib.eu,2011,article,True,97,Role of Nrf2 Signaling in Oxidative Stress Response,Life Sciences,Molecular Biology,Elsevier BV,True,en,"Biochemistry, Genetics and Molecular Biology",Expression of concern;Retraction
https://openalex.org/W1980616092,Two-year clinical performance of glass ionomer and resin composite restorations in xerostomic head- and neck-irradiated cancer patients,Clinical Oral Investigations,78,https://doi.org/10.1007/s00784-009-0355-4,https://api.labs.crossref.org/works/https://doi.org/10.1007/s00784-009-0355-4?mailto=christian.hauschke@tib.eu,2009,article,True,97,Dental Restorative Materials,Health Sciences,Orthodontics,Springer Nature,False,en,Dentistry,Expression of concern
https://openalex.org/W1996345945,"RETRACTED ARTICLE: Premarital Sexual Behavior among male college students of Kathmandu, Nepal",BMC Public Health,78,https://doi.org/10.1186/1471-2458-9-241,https://api.labs.crossref.org/works/https://doi.org/10.1186/1471-2458-9-241?mailto=christian.hauschke@tib.eu,2009,article,True,97,Adolescent Sexual Health and Behavior Patterns,Health Sciences,General Health Professions,BioMed Central,True,en,Health Professions,Retraction
https://openalex.org/W2066713150,RETRACTED ARTICLE: Color and Women Attractiveness: When Red Clothed Women Are Perceived to Have More Intense Sexual Intent,The Journal of Social Psychology,78,https://doi.org/10.1080/00224545.2011.605398,https://api.labs.crossref.org/works/https://doi.org/10.1080/00224545.2011.605398?mailto=christian.hauschke@tib.eu,2012,article,True,97,Color Psychology and Product Design,Social Sciences,Social Psychology,Taylor & Francis,False,en,Psychology,Retraction
https://openalex.org/W2086689174,Retracted Article: Utility of plasma: a new road from physics to chemistry,RSC Advances,78,https://doi.org/10.1039/c3ra41277f,https://api.labs.crossref.org/works/https://doi.org/10.1039/c3ra41277f?mailto=christian.hauschke@tib.eu,2013,article,True,97,Applications of Plasma in Medicine and Biology,Health Sciences,"Radiology, Nuclear Medicine and Imaging",Royal Society of Chemistry,False,en,Medicine,Retraction
