id,display_name,primary_location_display_name,cited_by_count,doi,crossref_call,publication_year,type,is_retracted,cited_by_percentile_year_min,primary_topic_display_name,primary_topic_domain_display_name,primary_topic_subfield_display_name,primary_location_source_host_organization_name,open_access_is_oa,language,primary_topic_field_display_name,update_nature
https://openalex.org/W2013788399,RETRACTED ARTICLE: Complete mitochondrial genome of <i>Paracobitis variegates</i> and its phylogenetic analysis,Mitochondrial Dna Part B,0,https://doi.org/10.3109/19401736.2015.1030624,https://api.labs.crossref.org/works/https://doi.org/10.3109/19401736.2015.1030624?mailto=christian.hauschke@tib.eu,2015,article,True,0,DNA Barcoding for Food Authentication and Fraud Detection,Life Sciences,Molecular Biology,Taylor & Francis,False,en,"Biochemistry, Genetics and Molecular Biology",
https://openalex.org/W2015144465,PD36-03 WITHDRAWN: EFFICACY OF LOW DOSE NONENHANCED ABDOMINOPELVIC COMPUTED TOMOGRAPHY WITH ITERATIVE RECONSTRUCTION IN DIAGNOSIS OF UROLITHIASIS,The Journal of Urology,0,https://doi.org/10.1016/j.juro.2014.02.2440,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.juro.2014.02.2440?mailto=christian.hauschke@tib.eu,2014,article,True,0,Pediatric Urinary Tract Infections,Health Sciences,"Pediatrics, Perinatology and Child Health",Lippincott Williams & Wilkins,True,en,Medicine,
https://openalex.org/W2015816474,RETRACTED: Survey of Clustering and Outlier Detection Techniques in Data Mining: A Research Perspective,Applied Mechanics and Materials,0,https://doi.org/10.4028/www.scientific.net/amm.573.511,https://api.labs.crossref.org/works/https://doi.org/10.4028/www.scientific.net/amm.573.511?mailto=christian.hauschke@tib.eu,2014,article,True,0,Anomaly Detection in High-Dimensional Data,Physical Sciences,Artificial Intelligence,Trans Tech Publications,True,en,Computer Science,
https://openalex.org/W2016171784,RETRACTED ARTICLE: Investigation of Fracture Behavior of Axially-Cracked Thin-Walled Tubular Components Using Non-standard Specimens and Test Setups,Transactions of the Indian Institute of Metals,0,https://doi.org/10.1007/s12666-014-0500-x,https://api.labs.crossref.org/works/https://doi.org/10.1007/s12666-014-0500-x?mailto=christian.hauschke@tib.eu,2015,article,True,0,Ductile Fracture in Sheet Metal Forming,Physical Sciences,Mechanical Engineering,Springer Science+Business Media,True,en,Engineering,
https://openalex.org/W2016779475,Analysis of the Strength Property for TiC-Mo Composites at High Temperature,Korean Journal of Materials Research,0,https://doi.org/10.3740/mrsk.2014.24.4.201,https://api.labs.crossref.org/works/https://doi.org/10.3740/mrsk.2014.24.4.201?mailto=christian.hauschke@tib.eu,2014,article,True,0,Synthesis and Properties of Cemented Carbides,Physical Sciences,Mechanical Engineering,Materials Research Society of Korea,True,en,Engineering,
https://openalex.org/W2017315935,"Withdrawal: ‘Strandings, bycatches and injuries of aquatic mammals in China: a review based on national official documents.’ by F. Wang and W. Li",Integrative Zoology,0,https://doi.org/10.1111/j.1749-4877.2012.292.x,https://api.labs.crossref.org/works/https://doi.org/10.1111/j.1749-4877.2012.292.x?mailto=christian.hauschke@tib.eu,2015,article,True,0,Ecology and Conservation of Marine Mammals,Physical Sciences,Ecology,Wiley-Blackwell,True,en,Environmental Science,
https://openalex.org/W2017675950,A Study on the Hardware Configuration Impact on Client-Server,Applied Mechanics and Materials,0,https://doi.org/10.4028/www.scientific.net/amm.575.869,https://api.labs.crossref.org/works/https://doi.org/10.4028/www.scientific.net/amm.575.869?mailto=christian.hauschke@tib.eu,2014,article,True,0,Distributed Fault Tolerance and Consistency in Systems,Physical Sciences,Computer Networks and Communications,Trans Tech Publications,False,en,Computer Science,
https://openalex.org/W2018204897,Multiphase composites obtained by sintering reaction of boehmite and zircon part I: Development and microstructural characterization,Science of Sintering,0,https://doi.org/10.2298/sos1403291b,https://api.labs.crossref.org/works/https://doi.org/10.2298/sos1403291b?mailto=christian.hauschke@tib.eu,2014,article,True,0,Ceramic Materials and Processing,Physical Sciences,Ceramics and Composites,"International Institute for the Science of Sintering, Beograd",True,en,Materials Science,
https://openalex.org/W2018594483,Decoupling Access Points from Symmetric Encryption in B-Trees,Applied Mechanics and Materials,0,https://doi.org/10.4028/www.scientific.net/amm.556-562.6171,https://api.labs.crossref.org/works/https://doi.org/10.4028/www.scientific.net/amm.556-562.6171?mailto=christian.hauschke@tib.eu,2014,article,True,0,Application of Genetic Programming in Machine Learning,Physical Sciences,Artificial Intelligence,Trans Tech Publications,True,en,Computer Science,
https://openalex.org/W2020270968,A Case of Survivor From 25 Intubations in a Lifetime Now Getting a Diagnosis of Paradoxical Vocal Cord Movement (PVCM),Chest,0,https://doi.org/10.1378/chest.1822040,https://api.labs.crossref.org/works/https://doi.org/10.1378/chest.1822040?mailto=christian.hauschke@tib.eu,2014,article,True,0,Diagnosis and Treatment of Voice Disorders,Health Sciences,Physiology,Elsevier BV,True,en,Medicine,
https://openalex.org/W2021058632,A Methodology for the Emulation of Object-Oriented Languages,Applied Mechanics and Materials,0,https://doi.org/10.4028/www.scientific.net/amm.556-562.6399,https://api.labs.crossref.org/works/https://doi.org/10.4028/www.scientific.net/amm.556-562.6399?mailto=christian.hauschke@tib.eu,2014,article,True,0,Wireless Mobility and Network Handoff Management,Physical Sciences,Electrical and Electronic Engineering,Trans Tech Publications,True,en,Engineering,
https://openalex.org/W2022720288,A Methodology for the Emulation of Context-Free Grammar,Advanced Materials Research,0,https://doi.org/10.4028/www.scientific.net/amr.998-999.1339,https://api.labs.crossref.org/works/https://doi.org/10.4028/www.scientific.net/amr.998-999.1339?mailto=christian.hauschke@tib.eu,2014,article,True,0,DNA-based Computing and Data Storage,Life Sciences,Molecular Biology,Trans Tech Publications,True,en,"Biochemistry, Genetics and Molecular Biology",
