id,display_name,primary_location_display_name,cited_by_count,doi,crossref_call,publication_year,type,is_retracted,cited_by_percentile_year_min,primary_topic_display_name,primary_topic_domain_display_name,primary_topic_subfield_display_name,primary_location_source_host_organization_name,open_access_is_oa,language,primary_topic_field_display_name,update_nature
https://openalex.org/W2947808997,Down-regulation of microRNA-138 improves immunologic function via negatively targeting p53 by regulating liver macrophage in mice with acute liver failure,Bioscience Reports,12,https://doi.org/10.1042/bsr20190763,https://api.labs.crossref.org/works/https://doi.org/10.1042/bsr20190763?mailto=christian.hauschke@tib.eu,2019,article,True,90,MicroRNA Regulation in Cancer and Development,Life Sciences,Cancer Research,Portland Press,True,en,"Biochemistry, Genetics and Molecular Biology",
https://openalex.org/W2948005300,<i>Retracted</i>: Upregulated expression of ROCK1 promotes cell proliferation by functioning as a target of miR‐335‐5p in non‐small cell lung cancer,Journal of Cellular Physiology,12,https://doi.org/10.1002/jcp.28886,https://api.labs.crossref.org/works/https://doi.org/10.1002/jcp.28886?mailto=christian.hauschke@tib.eu,2019,article,True,90,The p53 Signaling Network in Cancer Research,Health Sciences,Oncology,Wiley,False,en,Medicine,
https://openalex.org/W2948328210,RETRACTED ARTICLE: Astragalus polysaccharide alleviates H<sub>2</sub>O<sub>2</sub>-triggered oxidative injury in human umbilical vein endothelial cells via promoting KLF2,Artificial Cells Nanomedicine and Biotechnology,12,https://doi.org/10.1080/21691401.2019.1621886,https://api.labs.crossref.org/works/https://doi.org/10.1080/21691401.2019.1621886?mailto=christian.hauschke@tib.eu,2019,article,True,90,Role of Transcription Factors in Cell Regulation,Life Sciences,Molecular Biology,Informa,True,en,"Biochemistry, Genetics and Molecular Biology",
https://openalex.org/W2949370986,<p>MicroRNA-937 inhibits the malignant phenotypes of breast cancer by directly targeting and downregulating forkhead box Q1</p>,OncoTargets and Therapy,12,https://doi.org/10.2147/ott.s207593,https://api.labs.crossref.org/works/https://doi.org/10.2147/ott.s207593?mailto=christian.hauschke@tib.eu,2019,article,True,90,Biogenesis and Functions of Circular RNAs,Life Sciences,Molecular Biology,Dove Medical Press,True,en,"Biochemistry, Genetics and Molecular Biology",
https://openalex.org/W2950037673,RETRACTED ARTICLE: Motion video tracking technology in sports training based on Mean-Shift algorithm,The Journal of Supercomputing,12,https://doi.org/10.1007/s11227-019-02898-3,https://api.labs.crossref.org/works/https://doi.org/10.1007/s11227-019-02898-3?mailto=christian.hauschke@tib.eu,2019,article,True,90,Automatic Video Summarization and Analysis,Physical Sciences,Computer Vision and Pattern Recognition,Springer Science+Business Media,False,en,Computer Science,
https://openalex.org/W2950861826,RETRACTED: Notoginsenoside R1 protects human keratinocytes HaCaT from LPS-induced inflammatory injury by downregulation of Myd88,International Journal of Immunopathology and Pharmacology,12,https://doi.org/10.1177/2058738419857550,https://api.labs.crossref.org/works/https://doi.org/10.1177/2058738419857550?mailto=christian.hauschke@tib.eu,2019,article,True,90,NF-?B Signaling in Inflammation and Cancer,Life Sciences,Cancer Research,SAGE Publishing,True,en,"Biochemistry, Genetics and Molecular Biology",
https://openalex.org/W2950992717,Angelica polysaccharide moderates hypoxia-evoked apoptosis and autophagy in rat neural stem cells by downregulation of BNIP3,Artificial Cells Nanomedicine and Biotechnology,12,https://doi.org/10.1080/21691401.2019.1623228,https://api.labs.crossref.org/works/https://doi.org/10.1080/21691401.2019.1623228?mailto=christian.hauschke@tib.eu,2019,article,True,90,Role of Autophagy in Disease and Health,Health Sciences,Epidemiology,Informa,True,en,Medicine,
https://openalex.org/W2951880909,microRNA-613 exerts anti-angiogenic effect on nasopharyngeal carcinoma cells through inactivating the AKT signaling pathway by down-regulating FN1,Bioscience Reports,12,https://doi.org/10.1042/bsr20182196,https://api.labs.crossref.org/works/https://doi.org/10.1042/bsr20182196?mailto=christian.hauschke@tib.eu,2019,article,True,90,MicroRNA Regulation in Cancer and Development,Life Sciences,Cancer Research,Portland Press,True,en,"Biochemistry, Genetics and Molecular Biology",
https://openalex.org/W2953899840,RETRACTED: Danhong injection facilitates recovery of post-stroke motion deficit via Parkin-enhanced mitochondrial function,Restorative Neurology and Neuroscience,12,https://doi.org/10.3233/rnn-180828,https://api.labs.crossref.org/works/https://doi.org/10.3233/rnn-180828?mailto=christian.hauschke@tib.eu,2019,article,True,90,Traditional Chinese Medicine in Modern Science,Health Sciences,Complementary and alternative medicine,IOS Press,False,en,Medicine,
https://openalex.org/W2954968972,Down-regulation of microRNA-142-3p inhibits the aggressive phenotypes of rheumatoid arthritis fibroblast-like synoviocytes through inhibiting nuclear factor-κB signaling,Bioscience Reports,12,https://doi.org/10.1042/bsr20190700,https://api.labs.crossref.org/works/https://doi.org/10.1042/bsr20190700?mailto=christian.hauschke@tib.eu,2019,article,True,90,Role of Long Noncoding RNAs in Cancer and Development,Life Sciences,Cancer Research,Portland Press,True,en,"Biochemistry, Genetics and Molecular Biology",
https://openalex.org/W2956729527,MiRNA-144-3p inhibits high glucose induced cell proliferation through suppressing FGF16,Bioscience Reports,12,https://doi.org/10.1042/bsr20181788,https://api.labs.crossref.org/works/https://doi.org/10.1042/bsr20181788?mailto=christian.hauschke@tib.eu,2019,article,True,90,Fibroblast Growth Factor Signaling Pathway,Life Sciences,Molecular Biology,Portland Press,True,en,"Biochemistry, Genetics and Molecular Biology",
https://openalex.org/W2957126140,Long non-coding RNA SNHG1 protects human AC16 cardiomyocytes from doxorubicin toxicity by regulating miR-195/Bcl-2 axis,Bioscience Reports,12,https://doi.org/10.1042/bsr20191050,https://api.labs.crossref.org/works/https://doi.org/10.1042/bsr20191050?mailto=christian.hauschke@tib.eu,2019,article,True,90,Role of Long Noncoding RNAs in Cancer and Development,Life Sciences,Cancer Research,Portland Press,True,en,"Biochemistry, Genetics and Molecular Biology",
https://openalex.org/W2957482354,Cinnamaldehyde Ameliorates High-Glucose–Induced Oxidative Stress and Cardiomyocyte Injury Through Transient Receptor Potential Ankyrin 1,Journal of Cardiovascular Pharmacology,12,https://doi.org/10.1097/fjc.0000000000000679,https://api.labs.crossref.org/works/https://doi.org/10.1097/fjc.0000000000000679?mailto=christian.hauschke@tib.eu,2019,article,True,90,Calcium Signaling and Ion Channels in Sensation,Life Sciences,Sensory Systems,Lippincott Williams & Wilkins,False,en,Neuroscience,
https://openalex.org/W2963672629,RETRACTED ARTICLE: GREM2 maintains stem cell-like phenotypes in gastric cancer cells by regulating the JNK signaling pathway,Cell Cycle,12,https://doi.org/10.1080/15384101.2019.1646561,https://api.labs.crossref.org/works/https://doi.org/10.1080/15384101.2019.1646561?mailto=christian.hauschke@tib.eu,2019,article,True,90,Cancer Stem Cells and Tumor Metastasis,Health Sciences,Oncology,Taylor & Francis,True,en,Medicine,
https://openalex.org/W2963848777,Five Active Components Compatibility of Astragali Radix and Angelicae Sinensis Radix Protect Hematopoietic Function Against Cyclophosphamide-Induced Injury in Mice and t-BHP–Induced Injury in HSCs,Frontiers in Pharmacology,12,https://doi.org/10.3389/fphar.2019.00936,https://api.labs.crossref.org/works/https://doi.org/10.3389/fphar.2019.00936?mailto=christian.hauschke@tib.eu,2019,article,True,90,Hematopoietic Stem Cell Biology,Health Sciences,Hematology,Frontiers Media,True,en,Medicine,
https://openalex.org/W2968634863,Testing alternatives: the use of adipose-derived mesenchymal stem cells to slow neurodegeneration in a rat model of Parkinson’s disease,Molecular Biology Reports,12,https://doi.org/10.1007/s11033-019-05018-9,https://api.labs.crossref.org/works/https://doi.org/10.1007/s11033-019-05018-9?mailto=christian.hauschke@tib.eu,2019,article,True,90,Multipotent Mesenchymal Stem Cells,Health Sciences,Genetics,Springer Nature,False,en,Medicine,
https://openalex.org/W2971531645,MtDNA polymorphism analyses in the Chinese Mongolian group: Efficiency evaluation and further matrilineal genetic structure exploration,Molecular Genetics & Genomic Medicine,12,https://doi.org/10.1002/mgg3.934,https://api.labs.crossref.org/works/https://doi.org/10.1002/mgg3.934?mailto=christian.hauschke@tib.eu,2019,article,True,90,Genomic Analysis of Ancient DNA,Life Sciences,Genetics,Wiley,True,en,"Biochemistry, Genetics and Molecular Biology",
https://openalex.org/W2972657918,RETRACTED ARTICLE: Research on key technologies of service quality optimizationfor industrial IoT 5G network for intelligent manufacturing,The International Journal of Advanced Manufacturing Technology,12,https://doi.org/10.1007/s00170-019-04389-4,https://api.labs.crossref.org/works/https://doi.org/10.1007/s00170-019-04389-4?mailto=christian.hauschke@tib.eu,2019,article,True,90,Application of Wireless Sensor Networks,Physical Sciences,Control and Systems Engineering,Springer Science+Business Media,False,en,Engineering,
https://openalex.org/W2979051793,RETRACTED ARTICLE: <i>Lycium barbarum</i> polysaccharide alleviates oxygen glucose deprivation-induced PC-12 cells damage by up-regulating miR-24,Artificial Cells Nanomedicine and Biotechnology,12,https://doi.org/10.1080/21691401.2019.1673767,https://api.labs.crossref.org/works/https://doi.org/10.1080/21691401.2019.1673767?mailto=christian.hauschke@tib.eu,2019,article,True,90,Multipotent Mesenchymal Stem Cells,Health Sciences,Genetics,Informa,True,en,Medicine,
https://openalex.org/W2979538008,RETRACTED ARTICLE: Silencing of Glutathione S-Transferase Pi Inhibits Cancer Cell Growth via Oxidative Stress Induced by Mitochondria Dysfunction,Scientific Reports,12,https://doi.org/10.1038/s41598-019-51462-9,https://api.labs.crossref.org/works/https://doi.org/10.1038/s41598-019-51462-9?mailto=christian.hauschke@tib.eu,2019,article,True,90,Role of Glutathione in Oxidative Stress Response,Life Sciences,Molecular Biology,Nature Portfolio,True,en,"Biochemistry, Genetics and Molecular Biology",
https://openalex.org/W2981322774,"The inhibition of tumor protein p53 by microRNA-151a-3p induced cell proliferation, migration and invasion in nasopharyngeal carcinoma",Bioscience Reports,12,https://doi.org/10.1042/bsr20191357,https://api.labs.crossref.org/works/https://doi.org/10.1042/bsr20191357?mailto=christian.hauschke@tib.eu,2019,article,True,90,MicroRNA Regulation in Cancer and Development,Life Sciences,Cancer Research,Portland Press,True,en,"Biochemistry, Genetics and Molecular Biology",
