id,display_name,primary_location_display_name,cited_by_count,doi,crossref_call,publication_year,type,is_retracted,cited_by_percentile_year_min,primary_topic_display_name,primary_topic_domain_display_name,primary_topic_subfield_display_name,primary_location_source_host_organization_name,open_access_is_oa,language,primary_topic_field_display_name,update_nature
https://openalex.org/W3115243670,Estimating Repetitions in Reserve in Four Commonly Used Resistance Exercises [RETRACTED],The Journal of Strength and Conditioning Research,3,https://doi.org/10.1519/jsc.0000000000003865,https://api.labs.crossref.org/works/https://doi.org/10.1519/jsc.0000000000003865?mailto=christian.hauschke@tib.eu,2022,article,True,83,Biomechanics of Running-Related Injuries,Physical Sciences,Biomedical Engineering,Lippincott Williams & Wilkins,False,en,Engineering,
https://openalex.org/W3127215006,Withdrawn: The LncRNA H19/microRNA‐29b‐3p/HMGB1 signaling axis contributes to the regulation of lung cancer cell growth,FEBS Open Bio,3,https://doi.org/10.1002/2211-5463.13103,https://api.labs.crossref.org/works/https://doi.org/10.1002/2211-5463.13103?mailto=christian.hauschke@tib.eu,2022,article,True,83,Role of Long Noncoding RNAs in Cancer and Development,Life Sciences,Cancer Research,Wiley,True,en,"Biochemistry, Genetics and Molecular Biology",
https://openalex.org/W3182761863,"<b><i>RETRACTED:</i></b> Long Noncoding RNA CTD-2589M5.4 Inhibits Ovarian Cancer Cell Proliferation, Migration, and Invasion Via Downregulation of the Extracellular Matrix–Receptor Interaction Pathway",Cancer Biotherapy and Radiopharmaceuticals,3,https://doi.org/10.1089/cbr.2020.4429,https://api.labs.crossref.org/works/https://doi.org/10.1089/cbr.2020.4429?mailto=christian.hauschke@tib.eu,2022,article,True,83,Role of Long Noncoding RNAs in Cancer and Development,Life Sciences,Cancer Research,"Mary Ann Liebert, Inc.",False,en,"Biochemistry, Genetics and Molecular Biology",
https://openalex.org/W3205606599,"TEMPORARY REMOVAL: Sand, Sun, Sea and Sex with Strangers, the “five S's”. Characterizing “cruising” activity and its environmental impacts on a protected coastal dunefield",Journal of Environmental Management,3,https://doi.org/10.1016/j.jenvman.2021.113931,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.jenvman.2021.113931?mailto=christian.hauschke@tib.eu,2022,article,True,83,Importance of Marine Spatial Planning in Ecosystem Management,Physical Sciences,"Management, Monitoring, Policy and Law",Elsevier BV,True,en,Environmental Science,
https://openalex.org/W3208904377,"RETRACTED: Two new Co(II)/Zn(II) coordination polymers: Photocatalytic and luminescent property, and application value on alveolar bone reconstruction",Journal of Molecular Structure,3,https://doi.org/10.1016/j.molstruc.2021.131794,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.molstruc.2021.131794?mailto=christian.hauschke@tib.eu,2022,article,True,83,Chemistry and Applications of Metal-Organic Frameworks,Physical Sciences,Inorganic Chemistry,Elsevier BV,True,en,Chemistry,
https://openalex.org/W3212638272,RETRACTED: Numerical simulation of combustion process in different heating furnaces,Applied Thermal Engineering,3,https://doi.org/10.1016/j.applthermaleng.2021.117736,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.applthermaleng.2021.117736?mailto=christian.hauschke@tib.eu,2022,article,True,84,Inverse Radiative Heat Transfer Analysis,Physical Sciences,Computational Mechanics,Elsevier BV,False,en,Engineering,
https://openalex.org/W3213897727,RETRACTED: Modern social dance teaching approaches: Studying creative and communicative components,Thinking Skills and Creativity,3,https://doi.org/10.1016/j.tsc.2021.100974,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.tsc.2021.100974?mailto=christian.hauschke@tib.eu,2022,article,True,83,Biomechanics and Psychology of Dance Performance,Social Sciences,Experimental and Cognitive Psychology,Elsevier BV,False,en,Psychology,
https://openalex.org/W3214080340,RETRACTED: Influence of micro polypropylene fibres on the fracture energy and mechanical characteristics of recycled coarse brick aggregate concrete,Construction and Building Materials,3,https://doi.org/10.1016/j.conbuildmat.2021.125667,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.conbuildmat.2021.125667?mailto=christian.hauschke@tib.eu,2022,article,True,83,Influence of Recycled Aggregate Concrete on Construction,Physical Sciences,Building and Construction,Elsevier BV,True,en,Engineering,
https://openalex.org/W3216410106,RETRACTED: Two new Mn(II) coordination polymers: Photocatalytic property and treatment activity on colorectal cancer by inhibiting cancer cell migration and invasion,Arabian Journal of Chemistry,3,https://doi.org/10.1016/j.arabjc.2021.103584,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.arabjc.2021.103584?mailto=christian.hauschke@tib.eu,2022,article,True,84,Chemistry and Applications of Metal-Organic Frameworks,Physical Sciences,Inorganic Chemistry,Elsevier BV,True,en,Chemistry,
https://openalex.org/W4200007627,RETRACTED: Critical thinking of a translator: Expanding the practice of using and editing machine translation,Thinking Skills and Creativity,3,https://doi.org/10.1016/j.tsc.2021.100995,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.tsc.2021.100995?mailto=christian.hauschke@tib.eu,2022,article,True,83,Research Misconduct and Academic Integrity,Social Sciences,Safety Research,Elsevier BV,True,en,Social Sciences,
https://openalex.org/W4200186642,RETRACTED: TRIM21 deficiency confers protection from OGD/R-induced oxidative and inflammatory damage in cultured hippocampal neurons through regulation of the Keap1/Nrf2 pathway,International Immunopharmacology,3,https://doi.org/10.1016/j.intimp.2021.108414,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.intimp.2021.108414?mailto=christian.hauschke@tib.eu,2022,article,True,83,Role of Nrf2 Signaling in Oxidative Stress Response,Life Sciences,Molecular Biology,Elsevier BV,False,en,"Biochemistry, Genetics and Molecular Biology",
https://openalex.org/W4200320620,"RETRACTED: Synthesis, carbonic anhydrase enzyme inhibition evaluations, and anticancer studies of sulfonamide based thiadiazole derivatives",Bioorganic & Medicinal Chemistry Letters,3,https://doi.org/10.1016/j.bmcl.2021.128520,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.bmcl.2021.128520?mailto=christian.hauschke@tib.eu,2022,article,True,83,Role of Carbonic Anhydrases in Medicine and Biotechnology,Life Sciences,Molecular Biology,Elsevier BV,False,en,"Biochemistry, Genetics and Molecular Biology",
https://openalex.org/W4200562593,Progressive p-channel vertical transistors fabricated using electrodeposited copper oxide designed with grain boundary tunability,Materials horizons,3,https://doi.org/10.1039/d1mh01568k,https://api.labs.crossref.org/works/https://doi.org/10.1039/d1mh01568k?mailto=christian.hauschke@tib.eu,2022,article,True,83,Formation and Properties of Nanocrystals and Nanostructures,Physical Sciences,Materials Chemistry,Royal Society of Chemistry,False,en,Materials Science,
https://openalex.org/W4205120882,Regulatory Networks of Prognostic mRNAs in Pediatric Acute Myeloid Leukemia,Journal of Healthcare Engineering,3,https://doi.org/10.1155/2022/2691997,https://api.labs.crossref.org/works/https://doi.org/10.1155/2022/2691997?mailto=christian.hauschke@tib.eu,2022,article,True,83,Role of Long Noncoding RNAs in Cancer and Development,Life Sciences,Cancer Research,Hindawi Publishing Corporation,True,en,"Biochemistry, Genetics and Molecular Biology",
https://openalex.org/W4205322290,Hand Gesture of Recognition Pattern Analysis by Image Treatment Techniques,Computational and Mathematical Methods in Medicine,3,https://doi.org/10.1155/2022/1905151,https://api.labs.crossref.org/works/https://doi.org/10.1155/2022/1905151?mailto=christian.hauschke@tib.eu,2022,article,True,83,Gesture Recognition in Human-Computer Interaction,Physical Sciences,Human-Computer Interaction,Hindawi Publishing Corporation,True,en,Computer Science,
https://openalex.org/W4205352556,Optimization of Ideological and Political Education under the Epidemic via Mobile Learning Auxiliary Platform in the Era of Digitization,Wireless Communications and Mobile Computing,3,https://doi.org/10.1155/2022/6149995,https://api.labs.crossref.org/works/https://doi.org/10.1155/2022/6149995?mailto=christian.hauschke@tib.eu,2022,article,True,83,Innovation and Development of Ideological Education,Social Sciences,Education,Wiley,True,en,Social Sciences,
https://openalex.org/W4205489872,RETRACTED ARTICLE: Combination therapy with Nab-paclitaxel and the interleukin-15 fused with anti-human serum albumin nanobody as a synergistic treatment for colorectal cancer,Bioengineered,3,https://doi.org/10.1080/21655979.2021.2023997,https://api.labs.crossref.org/works/https://doi.org/10.1080/21655979.2021.2023997?mailto=christian.hauschke@tib.eu,2022,article,True,83,Cancer Immunotherapy,Health Sciences,Oncology,Taylor & Francis,True,en,Medicine,
https://openalex.org/W4205630038,MicroRNA-489 Promotes the Apoptosis of Cardiac Muscle Cells in Myocardial Ischemia-Reperfusion Based on Smart Healthcare,Journal of Healthcare Engineering,3,https://doi.org/10.1155/2022/2538769,https://api.labs.crossref.org/works/https://doi.org/10.1155/2022/2538769?mailto=christian.hauschke@tib.eu,2022,article,True,83,Pathophysiology of Myocardial Reperfusion Injury,Health Sciences,Pathology and Forensic Medicine,Hindawi Publishing Corporation,True,en,Medicine,
https://openalex.org/W4205648688,Dynamic Modeling and Simulation Analysis of Virtual Product Design and Creation Based on OSG Artificial Intelligence Platform,Discrete Dynamics in Nature and Society,3,https://doi.org/10.1155/2022/6214097,https://api.labs.crossref.org/works/https://doi.org/10.1155/2022/6214097?mailto=christian.hauschke@tib.eu,2022,article,True,83,Automated Reconstruction of Fragmented Objects,Physical Sciences,Computer Vision and Pattern Recognition,Hindawi Publishing Corporation,True,en,Computer Science,
https://openalex.org/W4205831451,<i>Retracted:</i> A 5‐year randomized controlled clinical trial comparing 4‐mm ultrashort to longer implants placed in regenerated bone in the posterior atrophic jaw,Clinical Implant Dentistry and Related Research,3,https://doi.org/10.1111/cid.13061,https://api.labs.crossref.org/works/https://doi.org/10.1111/cid.13061?mailto=christian.hauschke@tib.eu,2022,article,True,83,Dental Implantology and Peri-implant Diseases,Health Sciences,Oral Surgery,Wiley,False,en,Dentistry,
