id,display_name,primary_location_display_name,cited_by_count,doi,crossref_call,publication_year,type,is_retracted,cited_by_percentile_year_min,primary_topic_display_name,primary_topic_domain_display_name,primary_topic_subfield_display_name,primary_location_source_host_organization_name,open_access_is_oa,language,primary_topic_field_display_name,update_nature
https://openalex.org/W2046252781,"Retracted: ATP Content, Oxidative Stress and Motility of Beluga (<i>Huso huso</i>) Semen: Effect of Short-Term Storage",Reproduction in Domestic Animals,21,https://doi.org/10.1111/rda.12339,https://api.labs.crossref.org/works/https://doi.org/10.1111/rda.12339?mailto=christian.hauschke@tib.eu,2014,article,True,92,Reproductive Physiology and Endocrine Disruption in Fish,Life Sciences,Physiology,Wiley,False,en,"Biochemistry, Genetics and Molecular Biology",Retraction
https://openalex.org/W2056503378,Suppression of epileptogenesis-associated changes in response to seizures in FGF22-deficient mice,Frontiers in Cellular Neuroscience,21,https://doi.org/10.3389/fncel.2013.00043,https://api.labs.crossref.org/works/https://doi.org/10.3389/fncel.2013.00043?mailto=christian.hauschke@tib.eu,2013,article,True,92,Hedgehog Signaling in Development and Cancer,Life Sciences,Molecular Biology,Frontiers Media,True,en,"Biochemistry, Genetics and Molecular Biology",Retraction
https://openalex.org/W2060708294,"15-Hydroxyprostaglandin Dehydrogenase-derived 15-Keto-prostaglandin E2 Inhibits Cholangiocarcinoma Cell Growth through Interaction with Peroxisome Proliferator-activated Receptor-γ, SMAD2/3, and TAP63 Proteins",Journal of Biological Chemistry,21,https://doi.org/10.1074/jbc.m113.453886,https://api.labs.crossref.org/works/https://doi.org/10.1074/jbc.m113.453886?mailto=christian.hauschke@tib.eu,2013,article,True,92,Peroxisome Proliferator-Activated Receptors,Life Sciences,Molecular Biology,Elsevier BV,True,en,"Biochemistry, Genetics and Molecular Biology",Retraction
https://openalex.org/W2063154497,Genetic Polymorphisms of Dihydropyrimidinase in a Japanese Patient with Capecitabine-Induced Toxicity,PLOS ONE,21,https://doi.org/10.1371/journal.pone.0124818,https://api.labs.crossref.org/works/https://doi.org/10.1371/journal.pone.0124818?mailto=christian.hauschke@tib.eu,2015,article,True,92,Advancements in Colorectal Cancer Research,Health Sciences,Oncology,Public Library of Science,True,en,Medicine,Expression of concern
https://openalex.org/W2069921664,Epidermal growth factor induces FoxO1 nuclear exclusion to activate MMP7-mediated metastasis of larynx carcinoma,Tumor Biology,21,https://doi.org/10.1007/s13277-014-2067-x,https://api.labs.crossref.org/works/https://doi.org/10.1007/s13277-014-2067-x?mailto=christian.hauschke@tib.eu,2014,article,True,92,Regulation and Functions of FoxO Transcription Factors,Life Sciences,Molecular Biology,SAGE Publishing,False,en,"Biochemistry, Genetics and Molecular Biology",Retraction
https://openalex.org/W2070412880,Retama monosperma n-hexane extract induces cell cycle arrest and extrinsic pathway-dependent apoptosis in Jurkat cells,BMC Complementary and Alternative Medicine,21,https://doi.org/10.1186/1472-6882-14-38,https://api.labs.crossref.org/works/https://doi.org/10.1186/1472-6882-14-38?mailto=christian.hauschke@tib.eu,2014,article,True,92,Biological Activities of Prenylated Flavonoids,Life Sciences,Molecular Biology,BioMed Central,True,en,"Biochemistry, Genetics and Molecular Biology",Expression of concern
https://openalex.org/W2073321713,RETRACTED: Autoadaptive ER-Associated Degradation Defines a Preemptive Unfolded Protein Response Pathway,Molecular Cell,21,https://doi.org/10.1016/j.molcel.2013.10.016,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.molcel.2013.10.016?mailto=christian.hauschke@tib.eu,2013,article,True,92,Endoplasmic Reticulum Stress and Unfolded Protein Response,Life Sciences,Cell Biology,Elsevier BV,True,en,"Biochemistry, Genetics and Molecular Biology",Retraction;Crossmark Retraction
https://openalex.org/W2073340075,RETRACTED ARTICLE: Jacarelhyperol A induced apoptosis in leukaemia cancer cell through inhibition the activity of Bcl-2 proteins,BMC Cancer,21,https://doi.org/10.1186/1471-2407-14-689,https://api.labs.crossref.org/works/https://doi.org/10.1186/1471-2407-14-689?mailto=christian.hauschke@tib.eu,2014,article,True,92,Molecular Mechanisms of Apoptosis and Cell Death,Life Sciences,Molecular Biology,BioMed Central,True,en,"Biochemistry, Genetics and Molecular Biology",Retraction;Crossmark Retraction
https://openalex.org/W2076452764,Online Consumer Complaints About Southeast Asian Luxury Hotels,Journal of Hospitality Marketing & Management,21,https://doi.org/10.1080/19368623.2014.893222,https://api.labs.crossref.org/works/https://doi.org/10.1080/19368623.2014.893222?mailto=christian.hauschke@tib.eu,2014,article,True,92,Impact of Social Media on Consumer Behavior,Social Sciences,Sociology and Political Science,Taylor & Francis,False,en,Social Sciences,Retraction
https://openalex.org/W2084925419,RETRACTED: Evaluation of modulation transfer function of optical lens system by support vector regression methodologies – A comparative study,Infrared Physics & Technology,21,https://doi.org/10.1016/j.infrared.2014.04.005,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.infrared.2014.04.005?mailto=christian.hauschke@tib.eu,2014,article,True,92,Infrared Small Target Detection and Tracking,Physical Sciences,Aerospace Engineering,Elsevier BV,True,en,Engineering,Retraction;Crossmark Retraction
