id,display_name,primary_location_display_name,cited_by_count,doi,crossref_call,publication_year,type,is_retracted,cited_by_percentile_year_min,primary_topic_display_name,primary_topic_domain_display_name,primary_topic_subfield_display_name,primary_location_source_host_organization_name,open_access_is_oa,language,primary_topic_field_display_name,update_nature
https://openalex.org/W3104022696,RETRACTED ARTICLE: The role of temperature on the global spread of COVID-19 and urgent solutions,International Journal of Environmental Science and Technology,9,https://doi.org/10.1007/s13762-020-02991-8,https://api.labs.crossref.org/works/https://doi.org/10.1007/s13762-020-02991-8?mailto=christian.hauschke@tib.eu,2020,article,True,88,Modeling the Dynamics of COVID-19 Pandemic,Physical Sciences,Modeling and Simulation,Springer Science+Business Media,True,en,Mathematics,Retraction;Crossmark Retraction
https://openalex.org/W3105981701,Retracted: MHD Darcy-Forchheimer flow due to gyrotactic microorganisms of Casson nanoparticles over a stretched surface with convective boundary conditions,Physica Scripta,9,https://doi.org/10.1088/1402-4896/abc284,https://api.labs.crossref.org/works/https://doi.org/10.1088/1402-4896/abc284?mailto=christian.hauschke@tib.eu,2020,article,True,88,Heat Transfer Enhancement in Nanofluids,Physical Sciences,Biomedical Engineering,IOP Publishing,False,en,Engineering,Retraction
https://openalex.org/W3106311185,Silencing of long non-coding RNA XIST represses gastric cancer progression through blocking NFκB pathway via inhibiting HNF4A-mediated transcription of EPHA1,Cancer Gene Therapy,9,https://doi.org/10.1038/s41417-020-00220-5,https://api.labs.crossref.org/works/https://doi.org/10.1038/s41417-020-00220-5?mailto=christian.hauschke@tib.eu,2020,article,True,88,Role of Long Noncoding RNAs in Cancer and Development,Life Sciences,Cancer Research,Springer Nature,False,en,"Biochemistry, Genetics and Molecular Biology",Retraction
https://openalex.org/W3106583048,WITHDRAWN: A study on cloud computing challenges and its mitigations,Materials Today: Proceedings,9,https://doi.org/10.1016/j.matpr.2020.10.655,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.matpr.2020.10.655?mailto=christian.hauschke@tib.eu,2020,article,True,88,Security Challenges in Cloud Computing,Physical Sciences,Information Systems,Elsevier BV,False,en,Computer Science,Crossmark Retraction
https://openalex.org/W3106683674,"Impact of artificial light intensity on nocturnal insect diversity in urban and rural areas of the Asir province, Saudi Arabia",PLOS ONE,9,https://doi.org/10.1371/journal.pone.0242315,https://api.labs.crossref.org/works/https://doi.org/10.1371/journal.pone.0242315?mailto=christian.hauschke@tib.eu,2020,article,True,88,Impact of Nighttime Light Data on Various Fields,Physical Sciences,Global and Planetary Change,Public Library of Science,True,en,Environmental Science,Retraction
https://openalex.org/W3111144245,WITHDRAWN: Gait diagnosis using fuzzy logic with wearable tech for prolonged disorders of diabetic cardiomyopathy,Materials Today: Proceedings,9,https://doi.org/10.1016/j.matpr.2020.10.623,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.matpr.2020.10.623?mailto=christian.hauschke@tib.eu,2020,article,True,88,Gait Recognition for Human Identification,Physical Sciences,Biomedical Engineering,Elsevier BV,False,en,Engineering,Crossmark Retraction
https://openalex.org/W3111596984,RETRACTED ARTICLE: The risk factors of intracranial infection in patients with intracerebral hemorrhage undergone hematoma puncture: what should we care,BMC Infectious Diseases,9,https://doi.org/10.1186/s12879-020-05630-2,https://api.labs.crossref.org/works/https://doi.org/10.1186/s12879-020-05630-2?mailto=christian.hauschke@tib.eu,2020,article,True,88,Management and Pathophysiology of Intracerebral Hemorrhage,Health Sciences,Neurology,BioMed Central,True,en,Medicine,Retraction
https://openalex.org/W3112233891,RETRACTED: An Efficient Deep Learning Approach for Brain Tumor Segmentation Using CNN,IOP Conference Series: Materials Science and Engineering,9,https://doi.org/10.1088/1757-899x/981/2/022012,https://api.labs.crossref.org/works/https://doi.org/10.1088/1757-899x/981/2/022012?mailto=christian.hauschke@tib.eu,2020,article,True,88,Classification of Brain Tumor Type and Grade,Life Sciences,Neurology,IOP Publishing,True,en,Neuroscience,Retraction
https://openalex.org/W3113342196,&lt;p&gt;Kinesin Superfamily Member 18B (KIF18B) Promotes Cell Proliferation in Colon Adenocarcinoma&lt;/p&gt;,Cancer management and research,9,https://doi.org/10.2147/cmar.s261894,https://api.labs.crossref.org/works/https://doi.org/10.2147/cmar.s261894?mailto=christian.hauschke@tib.eu,2020,article,True,88,Regulation and Function of Microtubules in Cell Division,Life Sciences,Cell Biology,Dove Medical Press,True,en,"Biochemistry, Genetics and Molecular Biology",Retraction
https://openalex.org/W3118016771,Downregulation of long non‑coding RNA GACAT1 suppresses proliferation and induces apoptosis of NSCLC cells by sponging microRNA‑422a,International Journal of Molecular Medicine,9,https://doi.org/10.3892/ijmm.2020.4826,https://api.labs.crossref.org/works/https://doi.org/10.3892/ijmm.2020.4826?mailto=christian.hauschke@tib.eu,2020,article,True,88,Role of Long Noncoding RNAs in Cancer and Development,Life Sciences,Cancer Research,Spandidos Publishing,True,en,"Biochemistry, Genetics and Molecular Biology",Retraction
https://openalex.org/W3149951128,"3-β-Erythrodiol isolated from Conyza canadensis inhibits MKN-45 human gastric cancer cell proliferation by inducing apoptosis, cell cycle arrest, DNA fragmentation, ROS generation and reduces tumor weight and volume in mouse xenograft model",Oncology Reports,9,https://doi.org/10.3892/or.2016.4610,https://api.labs.crossref.org/works/https://doi.org/10.3892/or.2016.4610?mailto=christian.hauschke@tib.eu,2016,article,True,88,Counter-Current Chromatography Techniques,Physical Sciences,Analytical Chemistry,Elsevier BV,True,en,Chemistry,Retraction
https://openalex.org/W3214628356,RETRACTED ARTICLE: Human cathelicidin LL-37 enhance the antibiofilm effect of EGCG on Streptococcus mutans,BMC Oral Health,9,https://doi.org/10.1186/s12903-016-0292-y,https://api.labs.crossref.org/works/https://doi.org/10.1186/s12903-016-0292-y?mailto=christian.hauschke@tib.eu,2016,article,True,88,Antimicrobial Peptides in Host Defense and Therapy,Life Sciences,Microbiology,BioMed Central,True,en,Immunology and Microbiology,Retraction;Crossmark Retraction
https://openalex.org/W4205843467,"WITHDRAWN: Complete Heart Block, Severe Ventricular Dysfunction and Myocardial Inflammation in a Child with COVID-19 Infection",JACC: Case Reports,9,https://doi.org/10.1016/j.jaccas.2020.05.030,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.jaccas.2020.05.030?mailto=christian.hauschke@tib.eu,2020,article,True,88,Coronavirus Disease 2019,Health Sciences,Infectious Diseases,Elsevier BV,True,en,Medicine,Retraction
https://openalex.org/W4231932196,Noteworthy Neurological Manifestations Associated With COVID-19 Infection,Cureus,9,https://doi.org/10.7759/cureus.8992,https://api.labs.crossref.org/works/https://doi.org/10.7759/cureus.8992?mailto=christian.hauschke@tib.eu,2020,article,True,88,Diagnosis and Management of Facial Paralysis,Health Sciences,Neurology,"Cureus, Inc.",True,en,Medicine,Retraction
