id,display_name,primary_location_display_name,cited_by_count,doi,crossref_call,publication_year,type,is_retracted,cited_by_percentile_year_min,primary_topic_display_name,primary_topic_domain_display_name,primary_topic_subfield_display_name,primary_location_source_host_organization_name,open_access_is_oa,language,primary_topic_field_display_name,update_nature
https://openalex.org/W4304822897,Analysis on the Value Implication and Implementable Path of Legal Education in Colleges and Universities in the View of Multimedia,Advances in multimedia,1,https://doi.org/10.1155/2022/7781682,https://api.labs.crossref.org/works/https://doi.org/10.1155/2022/7781682?mailto=christian.hauschke@tib.eu,2022,article,True,69,Impact of Legal Education on Society and Professionals,Social Sciences,Law,Hindawi Publishing Corporation,True,en,Social Sciences,
https://openalex.org/W4304823226,MFG-E8 Exerts Neuroprotection in Neural Stem Cells Induced by Anesthetic Sevoflurane via Regulating the PI3K/AKT Pathways,Stem Cells International,1,https://doi.org/10.1155/2022/5609501,https://api.labs.crossref.org/works/https://doi.org/10.1155/2022/5609501?mailto=christian.hauschke@tib.eu,2022,article,True,69,Neurotoxic Effects of Anesthetic Agents on Brain Development,Life Sciences,Developmental Neuroscience,Hindawi Publishing Corporation,True,en,Neuroscience,
https://openalex.org/W4304842715,Stability Analysis and Financial Inclusion of Foreign Trade and Financial Data Based on Panel Data Pairs of Different Countries,Wireless Communications and Mobile Computing,1,https://doi.org/10.1155/2022/4621960,https://api.labs.crossref.org/works/https://doi.org/10.1155/2022/4621960?mailto=christian.hauschke@tib.eu,2022,article,True,69,"Microfinance, Gender Empowerment, and Economic Development",Social Sciences,Economics and Econometrics,Wiley,True,en,"Economics, Econometrics and Finance",
https://openalex.org/W4306146786,Compound Shuganjieyu Capsule on CYP450 Enzyme Activity,BioMed Research International,1,https://doi.org/10.1155/2022/3228738,https://api.labs.crossref.org/works/https://doi.org/10.1155/2022/3228738?mailto=christian.hauschke@tib.eu,2022,article,True,69,Neuroimmune Interaction in Psychiatric Disorders,Life Sciences,Biological Psychiatry,Hindawi Publishing Corporation,True,en,Neuroscience,
https://openalex.org/W4306149551,Study on Intelligent Traditional Chinese Medicine Fumigation for Treating Lumbar Intervertebral Disc Herniation Based on Medical Big Data Mining,Contrast Media & Molecular Imaging,1,https://doi.org/10.1155/2022/4658192,https://api.labs.crossref.org/works/https://doi.org/10.1155/2022/4658192?mailto=christian.hauschke@tib.eu,2022,article,True,69,Automated Spine Segmentation and Identification,Physical Sciences,Biomedical Engineering,Hindawi Publishing Corporation,True,en,Engineering,
https://openalex.org/W4306151952,New Algorithm of Traditional Chinese Medicine and Protection of Intangible Cultural Heritage Based on Big Data Deep Learning,BioMed Research International,1,https://doi.org/10.1155/2022/1645204,https://api.labs.crossref.org/works/https://doi.org/10.1155/2022/1645204?mailto=christian.hauschke@tib.eu,2022,article,True,69,Integration of Traditional Medicine and Modern Science,Health Sciences,Complementary and alternative medicine,Hindawi Publishing Corporation,True,en,Medicine,
https://openalex.org/W4306152006,"Effects of Clopidogrel Rehabilitation on Cardiac Protein Kinase C, Cardiac Heat Shock Protein 70, and CI in MIRI Rat Model",BioMed Research International,1,https://doi.org/10.1155/2022/5823276,https://api.labs.crossref.org/works/https://doi.org/10.1155/2022/5823276?mailto=christian.hauschke@tib.eu,2022,article,True,69,Advanced Cardiac Imaging Techniques and Diagnostics,Health Sciences,"Radiology, Nuclear Medicine and Imaging",Hindawi Publishing Corporation,True,en,Medicine,
https://openalex.org/W4306153984,Reservoir Forming Conditions and Enrichment Law of Tight Sandstone Gas in Upper Paleozoic in Ordos Basin,Adsorption Science & Technology,1,https://doi.org/10.1155/2022/2584733,https://api.labs.crossref.org/works/https://doi.org/10.1155/2022/2584733?mailto=christian.hauschke@tib.eu,2022,article,True,69,Characterization of Shale Gas Pore Structure,Physical Sciences,Mechanics of Materials,SAGE Publishing,True,en,Engineering,
https://openalex.org/W4306154011,The Connection between High Myopia Patients and MiR-708a or MiR-148 Expression Levels in Aqueous Studies of Visual Acuity,BioMed Research International,1,https://doi.org/10.1155/2022/3363830,https://api.labs.crossref.org/works/https://doi.org/10.1155/2022/3363830?mailto=christian.hauschke@tib.eu,2022,article,True,69,Biomechanical Properties of the Cornea and Related Diseases,Health Sciences,"Radiology, Nuclear Medicine and Imaging",Hindawi Publishing Corporation,True,en,Medicine,
https://openalex.org/W4306247189,The effectiveness of daily humanistic care in pharmaceutical care of patients with type 2 diabetes,Medicine,1,https://doi.org/10.1097/md.0000000000030136,https://api.labs.crossref.org/works/https://doi.org/10.1097/md.0000000000030136?mailto=christian.hauschke@tib.eu,2022,article,True,69,Polypharmacy and Inappropriate Medication Use in Elderly,Health Sciences,Geriatrics and Gerontology,Wolters Kluwer,True,en,Medicine,
