id,display_name,primary_location_display_name,cited_by_count,doi,crossref_call,publication_year,type,is_retracted,cited_by_percentile_year_min,primary_topic_display_name,primary_topic_domain_display_name,primary_topic_subfield_display_name,primary_location_source_host_organization_name,open_access_is_oa,language,primary_topic_field_display_name,update_nature
https://openalex.org/W2520691139,SOME PROPERTIES OF THE VARIATIONAL PROBLEMS OF OPTIMAL CONTROL OF CONSUMPTION,Statistika i Èkonomika,0,https://doi.org/10.21686/2500-3925-2016-4-39-43,https://api.labs.crossref.org/works/https://doi.org/10.21686/2500-3925-2016-4-39-43?mailto=christian.hauschke@tib.eu,2016,article,True,0,Existence and Dynamics of Monetary Equilibrium Models,Social Sciences,Economics and Econometrics,Plekhanov Russian Economic University,True,en,"Economics, Econometrics and Finance",
https://openalex.org/W2520739519,Notice of Violation of IEEE Publication Principles: NIMS (Negative Index Môbius Strips): Resonator for next generation electronic signal sources,,0,https://doi.org/10.1109/fcs.2016.7563581,https://api.labs.crossref.org/works/https://doi.org/10.1109/fcs.2016.7563581?mailto=christian.hauschke@tib.eu,2016,article,True,0,Microwave Engineering and Waveguides,Physical Sciences,Electrical and Electronic Engineering,,False,en,Engineering,
https://openalex.org/W2521421248,"Retrait du résumé « Le syndrome de GoodPasture, une complication grave chez les usagers des drogues dures »",Revue des Maladies Respiratoires,0,https://doi.org/10.1016/j.rmr.2014.10.697,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.rmr.2014.10.697?mailto=christian.hauschke@tib.eu,2015,article,True,0,Impact of Healthcare Legislation on Practice and Ethics,Health Sciences,General Health Professions,Elsevier BV,False,en,Health Professions,
https://openalex.org/W2521563745,статья изъята: ТРЕБОВАНИЯ К ГИМНАСТИЧЕСКИМ УПРАЖНЕНИЯМ,Международный научно-исследовательский журнал,0,https://doi.org/10.18454/irj.2016.51.056,https://api.labs.crossref.org/works/https://doi.org/10.18454/irj.2016.51.056?mailto=christian.hauschke@tib.eu,2016,article,True,0,,,,,False,ru,,
https://openalex.org/W2521657698,Effects of Interactive Text Chat and Independent Writing on Iranian EFL Language Learning,International Journal of English Linguistics,0,https://doi.org/10.5539/ijel.v6n5p156,https://api.labs.crossref.org/works/https://doi.org/10.5539/ijel.v6n5p156?mailto=christian.hauschke@tib.eu,2016,article,True,0,Language Teaching and Second Language Acquisition,Social Sciences,Language and Linguistics,Canadian Center of Science and Education,True,en,Arts and Humanities,
https://openalex.org/W2522338219,RETRACTED ​ARTICLE: ​BMBF-Klausurwoche: „Health Care Provision for Migrants: Comparing Approaches to Ethical Challenges in Germany and the United Kingdom“,Ethik in der Medizin,0,https://doi.org/10.1007/s00481-016-0417-5,https://api.labs.crossref.org/works/https://doi.org/10.1007/s00481-016-0417-5?mailto=christian.hauschke@tib.eu,2016,article,True,0,Health Surveys in Germany and Public Health Research,Health Sciences,General Health Professions,Springer Science+Business Media,False,en,Health Professions,
https://openalex.org/W2522787773,ASSESSMENT OF THE ADULT’S PERSONAL DEVELOPMENT AS AN INDICATOR OF THE QUALITY OF FURTHER EDUCATION,Obrazovanie i Nauka,0,https://doi.org/10.17853/1994-5639-2016-6-141-151,https://api.labs.crossref.org/works/https://doi.org/10.17853/1994-5639-2016-6-141-151?mailto=christian.hauschke@tib.eu,2016,article,True,0,Digital Transformation in Higher Education,Physical Sciences,Information Systems,Russian State Vocational Pedagogical University,True,en,Computer Science,
https://openalex.org/W2524218776,Does neuropsychological rehabilitation influence perceived self-efficacy and quality-of-life in patients with acquired brain injury?,City Research Online (City University London),0,,https://api.labs.crossref.org/works/null?mailto=christian.hauschke@tib.eu,2016,article,True,0,Epidemiology and Impact of Traumatic Brain Injury,Health Sciences,Epidemiology,"City, University of London",True,en,Medicine,
https://openalex.org/W2524888145,Effect of glycaemic and serum electrolyte variation on cardiac electrical activity during haemodialysis in people with insulin treated diabetes,,0,,https://api.labs.crossref.org/works/null?mailto=christian.hauschke@tib.eu,2014,article,True,0,Management of Diabetes Mellitus and Hypoglycemia,Health Sciences,"Endocrinology, Diabetes and Metabolism",,True,en,Medicine,
https://openalex.org/W2525438079,RETRACTED ARTICLE: Clean process for the production of renewable BTEX,Clean Technologies and Environmental Policy,0,https://doi.org/10.1007/s10098-016-1283-z,https://api.labs.crossref.org/works/https://doi.org/10.1007/s10098-016-1283-z?mailto=christian.hauschke@tib.eu,2016,article,True,0,Desulfurization Technologies for Fuels,Physical Sciences,Mechanical Engineering,Springer Science+Business Media,True,en,Engineering,
