id,display_name,primary_location_display_name,cited_by_count,doi,crossref_call,publication_year,type,is_retracted,cited_by_percentile_year_min,primary_topic_display_name,primary_topic_domain_display_name,primary_topic_subfield_display_name,primary_location_source_host_organization_name,open_access_is_oa,language,primary_topic_field_display_name,update_nature
https://openalex.org/W3001195213,Detection of 2019 novel coronavirus (2019-nCoV) by real-time RT-PCR,Eurosurveillance,5665,https://doi.org/10.2807/1560-7917.es.2020.25.3.2000045,https://api.labs.crossref.org/works/https://doi.org/10.2807/1560-7917.es.2020.25.3.2000045?mailto=christian.hauschke@tib.eu,2020,article,True,99,Diagnostic Methods for COVID-19 Detection,Health Sciences,Infectious Diseases,European Centre for Disease Prevention and Control,True,en,Medicine,Correction;Expression of concern
https://openalex.org/W1974047233,DNA methylation age of human tissues and cell types,GenomeBiology.com (London. Print),4466,https://doi.org/10.1186/gb-2013-14-10-r115,https://api.labs.crossref.org/works/https://doi.org/10.1186/gb-2013-14-10-r115?mailto=christian.hauschke@tib.eu,2013,article,True,99,Epigenetic Modifications and Their Functional Implications,Life Sciences,Molecular Biology,Springer Science+Business Media,True,en,"Biochemistry, Genetics and Molecular Biology",Correction
https://openalex.org/W2118796952,Chimeric Antigen Receptor T Cells for Sustained Remissions in Leukemia,The New England Journal of Medicine,4310,https://doi.org/10.1056/nejmoa1407222,https://api.labs.crossref.org/works/https://doi.org/10.1056/nejmoa1407222?mailto=christian.hauschke@tib.eu,2014,article,True,99,Chimeric Antigen Receptor T Cell Therapy,Health Sciences,Oncology,Massachusetts Medical Society,True,en,Medicine,Correction
https://openalex.org/W3010930696,Hydroxychloroquine and azithromycin as a treatment of COVID-19: results of an open-label non-randomized clinical trial,International Journal of Antimicrobial Agents,3800,https://doi.org/10.1016/j.ijantimicag.2020.105949,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.ijantimicag.2020.105949?mailto=christian.hauschke@tib.eu,2020,article,True,99,Coronavirus Disease 2019,Health Sciences,Infectious Diseases,Elsevier BV,True,en,Medicine,Expression of concern
https://openalex.org/W2166000498,Primary Prevention of Cardiovascular Disease with a Mediterranean Diet,The New England Journal of Medicine,3684,https://doi.org/10.1056/nejmoa1200303,https://api.labs.crossref.org/works/https://doi.org/10.1056/nejmoa1200303?mailto=christian.hauschke@tib.eu,2013,article,True,99,Role of Mediterranean Diet in Health Outcomes,Health Sciences,"Public Health, Environmental and Occupational Health",Massachusetts Medical Society,True,en,Medicine,Retraction
https://openalex.org/W1985563073,<i>miR-15</i> and <i>miR-16</i> induce apoptosis by targeting BCL2,Proceedings of the National Academy of Sciences of the United States of America,3294,https://doi.org/10.1073/pnas.0506654102,https://api.labs.crossref.org/works/https://doi.org/10.1073/pnas.0506654102?mailto=christian.hauschke@tib.eu,2005,article,True,99,MicroRNA Regulation in Cancer and Development,Life Sciences,Cancer Research,National Academy of Sciences,True,en,"Biochemistry, Genetics and Molecular Biology",Correction
https://openalex.org/W3120387768,RETRACTED: 6-month consequences of COVID-19 in patients discharged from hospital: a cohort study,The Lancet,3217,https://doi.org/10.1016/s0140-6736(20)32656-8,https://api.labs.crossref.org/works/https://doi.org/10.1016/s0140-6736(20)32656-8?mailto=christian.hauschke@tib.eu,2021,article,True,99,Neurological Manifestations of COVID-19 Infection,Health Sciences,Neurology,Elsevier BV,True,en,Medicine,Expression of concern;Retraction;Crossmark Retraction
https://openalex.org/W2130011407,Chimeric Antigen Receptor–Modified T Cells in Chronic Lymphoid Leukemia,The New England Journal of Medicine,3002,https://doi.org/10.1056/nejmoa1103849,https://api.labs.crossref.org/works/https://doi.org/10.1056/nejmoa1103849?mailto=christian.hauschke@tib.eu,2011,article,True,99,Chimeric Antigen Receptor T Cell Therapy,Health Sciences,Oncology,Massachusetts Medical Society,True,en,Medicine,Correction
https://openalex.org/W2105400883,Chimeric Antigen Receptor–Modified T Cells for Acute Lymphoid Leukemia,The New England Journal of Medicine,2918,https://doi.org/10.1056/nejmoa1215134,https://api.labs.crossref.org/works/https://doi.org/10.1056/nejmoa1215134?mailto=christian.hauschke@tib.eu,2013,article,True,99,Chimeric Antigen Receptor T Cell Therapy,Health Sciences,Oncology,Massachusetts Medical Society,True,en,Medicine,Correction
https://openalex.org/W2117847125,"RETRACTED: Ileal-lymphoid-nodular hyperplasia, non-specific colitis, and pervasive developmental disorder in children",The Lancet,2491,https://doi.org/10.1016/s0140-6736(97)11096-0,https://api.labs.crossref.org/works/https://doi.org/10.1016/s0140-6736(97)11096-0?mailto=christian.hauschke@tib.eu,1998,article,True,99,Composition and Health Effects of Human Milk,Health Sciences,Nutrition and Dietetics,Elsevier BV,False,en,Nursing,Correction;Retraction
