id,display_name,primary_location_display_name,cited_by_count,doi,crossref_call,publication_year,type,is_retracted,cited_by_percentile_year_min,primary_topic_display_name,primary_topic_domain_display_name,primary_topic_subfield_display_name,primary_location_source_host_organization_name,open_access_is_oa,language,primary_topic_field_display_name,update_nature
https://openalex.org/W2075722215,RETRACTED: Hybrid Hidden Markov Models and Neural Networks Based on Face Recognition,Advanced Materials Research,0,https://doi.org/10.4028/www.scientific.net/amr.1016.781,https://api.labs.crossref.org/works/https://doi.org/10.4028/www.scientific.net/amr.1016.781?mailto=christian.hauschke@tib.eu,2014,article,True,0,Control Systems and Network Applications,Physical Sciences,Control and Systems Engineering,Trans Tech Publications,True,en,Engineering,Retraction
https://openalex.org/W2077257674,PD24-04 WITHDRAWN: EFFICACY OF MICROSURGICAL SUBINGUINAL VARICOCELECTOMY USING INDOCYANINE GREEN FLUORESCENCE ANGIOGRAPHY,The Journal of Urology,0,https://doi.org/10.1016/j.juro.2014.02.1995,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.juro.2014.02.1995?mailto=christian.hauschke@tib.eu,2014,article,True,0,Genitourinary Soft Tissue Tumors and Anomalies,Health Sciences,Rheumatology,Lippincott Williams & Wilkins,False,en,Medicine,Retraction
https://openalex.org/W2077552016,Decoupling Information Retrieval Systems from Internet QoS in SMPs,Applied Mechanics and Materials,0,https://doi.org/10.4028/www.scientific.net/amm.602-605.3706,https://api.labs.crossref.org/works/https://doi.org/10.4028/www.scientific.net/amm.602-605.3706?mailto=christian.hauschke@tib.eu,2014,article,True,0,Networks on Chip in System-on-Chip Design,Physical Sciences,Computer Networks and Communications,Trans Tech Publications,True,en,Computer Science,Retraction
https://openalex.org/W2079379725,RETRACTED: Significant variations in afferent conduction and axonal morphology of aortic depressive nerve imply broader spectrum of baroreflex function of myelinated Ah-type baroreceptor neurons in female rats,International Journal of Cardiology,0,https://doi.org/10.1016/j.ijcard.2014.07.183,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.ijcard.2014.07.183?mailto=christian.hauschke@tib.eu,2014,article,True,0,Analysis and Applications of Heart Rate Variability,Health Sciences,Cardiology and Cardiovascular Medicine,Elsevier BV,False,en,Medicine,Retraction;Crossmark Retraction
https://openalex.org/W2080050634,A Methodology for the Exploration of 802.11B,Applied Mechanics and Materials,0,https://doi.org/10.4028/www.scientific.net/amm.644-650.3275,https://api.labs.crossref.org/works/https://doi.org/10.4028/www.scientific.net/amm.644-650.3275?mailto=christian.hauschke@tib.eu,2014,article,True,0,Understanding Social Television Viewing and Interaction,Social Sciences,Sociology and Political Science,Trans Tech Publications,False,en,Social Sciences,Retraction
https://openalex.org/W2081983347,A Refinement of Hierarchical Databases,Applied Mechanics and Materials,0,https://doi.org/10.4028/www.scientific.net/amm.596.903,https://api.labs.crossref.org/works/https://doi.org/10.4028/www.scientific.net/amm.596.903?mailto=christian.hauschke@tib.eu,2014,article,True,0,Distributed Grid Computing Systems,Physical Sciences,Computer Networks and Communications,Trans Tech Publications,False,en,Computer Science,Retraction
https://openalex.org/W2082253283,RETRACTED ARTICLE: Quaternary Ammonium and Phosphonium Based Deep Eutectic Solvents for the Solution-Based Exfoliation of Graphene,Journal of Solution Chemistry,0,https://doi.org/10.1007/s10953-014-0218-8,https://api.labs.crossref.org/works/https://doi.org/10.1007/s10953-014-0218-8?mailto=christian.hauschke@tib.eu,2014,article,True,0,"Graphene: Properties, Synthesis, and Applications",Physical Sciences,Materials Chemistry,Springer Science+Business Media,True,en,Materials Science,Retraction;Crossmark Retraction
https://openalex.org/W2082800436,RETRACTED ARTICLE: The diagnostic performance of 18F-FDG PET in detecting bone marrow infiltration in Hodgkin’s lymphoma and diffuse large B-cell lymphoma: a meta-analysis,Skeletal Radiology,0,https://doi.org/10.1007/s00256-014-1995-2,https://api.labs.crossref.org/works/https://doi.org/10.1007/s00256-014-1995-2?mailto=christian.hauschke@tib.eu,2014,article,True,0,Lymphoid Neoplasms,Health Sciences,Pathology and Forensic Medicine,Springer Science+Business Media,True,en,Medicine,Retraction;Crossmark Retraction
https://openalex.org/W2082867735,RETRACTED ARTICLE: Proposal of a Performance Bound Estimation Process for Adaptive Transmissions in Land Mobile Satellite Channels,Wireless Personal Communications,0,https://doi.org/10.1007/s11277-014-1645-y,https://api.labs.crossref.org/works/https://doi.org/10.1007/s11277-014-1645-y?mailto=christian.hauschke@tib.eu,2014,article,True,0,Satellite Communication Networks and Systems,Physical Sciences,Aerospace Engineering,Springer Science+Business Media,True,en,Engineering,Retraction;Crossmark Retraction
https://openalex.org/W2082901748,"WITHDRAWN: Svorencik, Andrej. The Experimental Turn in Economics. A History of Experimental Economics. Utrecht School of Economics Dissertation Series, no. 29 (2015).",Journal of Economic Psychology,0,https://doi.org/10.1016/j.joep.2015.02.005,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.joep.2015.02.005?mailto=christian.hauschke@tib.eu,2015,article,True,0,Behavioral Economics and Decision Making,Social Sciences,General Decision Sciences,Elsevier BV,False,en,Decision Sciences,Retraction
