id,display_name,primary_location_display_name,cited_by_count,doi,crossref_call,publication_year,type,is_retracted,cited_by_percentile_year_min,primary_topic_display_name,primary_topic_domain_display_name,primary_topic_subfield_display_name,primary_location_source_host_organization_name,open_access_is_oa,language,primary_topic_field_display_name,update_nature
https://openalex.org/W1830804258,Notice of Retraction: The Effects of Trichlorfon on Estrous Cycle and Developmental Outcomes in Female Mice,,0,https://doi.org/10.1109/icbbe.2011.5781425,https://api.labs.crossref.org/works/https://doi.org/10.1109/icbbe.2011.5781425?mailto=christian.hauschke@tib.eu,2011,article,True,0,Impact of Pesticides Use in Agriculture,Life Sciences,Plant Science,,False,en,Agricultural and Biological Sciences,
https://openalex.org/W1830816190,Notice of Retraction: Influence of Evaporation on Aliphatics in Diesel Oil,,0,https://doi.org/10.1109/icbbe.2011.5781658,https://api.labs.crossref.org/works/https://doi.org/10.1109/icbbe.2011.5781658?mailto=christian.hauschke@tib.eu,2011,article,True,0,Petroleum Chemistry and Analysis,Physical Sciences,Analytical Chemistry,,False,en,Chemistry,
https://openalex.org/W1831061172,Notice of Retraction Development and characterization of sintered friction materials for brake pads,,0,https://doi.org/10.1109/qr2mse.2013.6625692,https://api.labs.crossref.org/works/https://doi.org/10.1109/qr2mse.2013.6625692?mailto=christian.hauschke@tib.eu,2013,article,True,0,Tribological Studies of Automotive Brake Friction Materials,Physical Sciences,Automotive Engineering,,False,en,Engineering,
https://openalex.org/W1831238802,Notice of Retraction: The impact of the global financial crisis on China-U.S. agricultural trade,,0,https://doi.org/10.1109/icebeg.2011.5882246,https://api.labs.crossref.org/works/https://doi.org/10.1109/icebeg.2011.5882246?mailto=christian.hauschke@tib.eu,2011,article,True,0,International Finance and Capital Flows,Social Sciences,Finance,,False,en,"Economics, Econometrics and Finance",
https://openalex.org/W1831268626,Notice of Retraction: Construction of real estate market confidence index for China: A comparative analysis based on methods of GIRF and FA,,0,https://doi.org/10.1109/icebeg.2011.5882565,https://api.labs.crossref.org/works/https://doi.org/10.1109/icebeg.2011.5882565?mailto=christian.hauschke@tib.eu,2011,article,True,0,Comprehensive Assessment of Safety in Energy and Infrastructure,Physical Sciences,"Safety, Risk, Reliability and Quality",,False,en,Engineering,
https://openalex.org/W1831370429,Notice of Retraction: Vegetation Distribution Characteristics and Shell Sand Physicochemical Properties in Shell Ridge on the Southwestern Coast of Bohai Bay,,0,https://doi.org/10.1109/icbbe.2011.5781559,https://api.labs.crossref.org/works/https://doi.org/10.1109/icbbe.2011.5781559?mailto=christian.hauschke@tib.eu,2011,article,True,0,Ecological Dynamics of Marine Environments,Physical Sciences,Oceanography,,False,en,Earth and Planetary Sciences,
https://openalex.org/W1831511314,"Notice of Retraction: The effects of manufacturing capability, innovative capacity and their interaction on the firm's market performance",,0,https://doi.org/10.1109/icebeg.2011.5881410,https://api.labs.crossref.org/works/https://doi.org/10.1109/icebeg.2011.5881410?mailto=christian.hauschke@tib.eu,2011,article,True,0,Knowledge Management and Organizational Innovation,Social Sciences,Strategy and Management,,True,en,"Business, Management and Accounting",
https://openalex.org/W1831687173,Notice of Retraction: Revise the pollution charge standard on circular economy,,0,https://doi.org/10.1109/icebeg.2011.5886918,https://api.labs.crossref.org/works/https://doi.org/10.1109/icebeg.2011.5886918?mailto=christian.hauschke@tib.eu,2011,article,True,0,Industrial Symbiosis and Eco-Industrial Parks,Physical Sciences,Industrial and Manufacturing Engineering,,False,en,Engineering,
https://openalex.org/W1831741282,Notice of Retraction: Probes into the research method on independent innovation capacity of private enterprises in Henan Province,,0,https://doi.org/10.1109/icbmei.2011.5920915,https://api.labs.crossref.org/works/https://doi.org/10.1109/icbmei.2011.5920915?mailto=christian.hauschke@tib.eu,2011,article,True,0,Knowledge Management and Organizational Innovation,Social Sciences,Strategy and Management,,False,en,"Business, Management and Accounting",
https://openalex.org/W1831878815,Notice of Retraction: Study on development history and policy of industrial design in China,,0,https://doi.org/10.1109/icpim.2011.5983681,https://api.labs.crossref.org/works/https://doi.org/10.1109/icpim.2011.5983681?mailto=christian.hauschke@tib.eu,2011,article,True,0,The Impact of Creative Industries on Urban Development,Social Sciences,Urban Studies,,False,en,Social Sciences,
https://openalex.org/W1832008108,Notice of Retraction The eqviualence of fuzzy logical dynamics and the neural circuits' dynamics,,0,https://doi.org/10.1109/icnc.2011.6022101,https://api.labs.crossref.org/works/https://doi.org/10.1109/icnc.2011.6022101?mailto=christian.hauschke@tib.eu,2011,article,True,0,Neural Network Fundamentals and Applications,Physical Sciences,Artificial Intelligence,,False,en,Computer Science,
https://openalex.org/W1832241852,Notice of Retraction: Effect of Ionization on Air Quality in a Pig House - A Pilot Study,,0,https://doi.org/10.1109/icbbe.2011.5781238,https://api.labs.crossref.org/works/https://doi.org/10.1109/icbbe.2011.5781238?mailto=christian.hauschke@tib.eu,2011,article,True,0,Effects of Heat Stress on Livestock Production,Life Sciences,Animal Science and Zoology,,False,en,Agricultural and Biological Sciences,
https://openalex.org/W1832260123,Notice of Retraction: Dynamic Compression Alters Extracellular Matrix Biosynthesis of the Goat Temporomandibular Joint Disc Cells Cultured in Agarose Gel,,0,https://doi.org/10.1109/icbbe.2011.5780270,https://api.labs.crossref.org/works/https://doi.org/10.1109/icbbe.2011.5780270?mailto=christian.hauschke@tib.eu,2011,article,True,0,Osteoarthritis and Cartilage Repair,Health Sciences,Rheumatology,,False,en,Medicine,
https://openalex.org/W1832346145,Notice of Retraction: A study on comparison of FDI location choice in mainland China between South Korea and Taiwan area,,0,https://doi.org/10.1109/icebeg.2011.5881682,https://api.labs.crossref.org/works/https://doi.org/10.1109/icebeg.2011.5881682?mailto=christian.hauschke@tib.eu,2011,article,True,0,International Business Strategy in Emerging Economies,Social Sciences,Strategy and Management,,False,en,"Business, Management and Accounting",
https://openalex.org/W1832449782,Notice of Retraction: The key factors of China grain enterprise outbound investment: Based on food security background,,0,https://doi.org/10.1109/icebeg.2011.5882248,https://api.labs.crossref.org/works/https://doi.org/10.1109/icebeg.2011.5882248?mailto=christian.hauschke@tib.eu,2011,article,True,0,Impacts of Food Prices on Consumption and Poverty,Social Sciences,Economics and Econometrics,,False,en,"Economics, Econometrics and Finance",
https://openalex.org/W1832462471,Notice of Retraction: The equilibrium analysis of funds and intellectual property rights allocation between enterprises and research institutions,,0,https://doi.org/10.1109/icebeg.2011.5882717,https://api.labs.crossref.org/works/https://doi.org/10.1109/icebeg.2011.5882717?mailto=christian.hauschke@tib.eu,2011,article,True,0,Analysis of Intellectual Property Rights and Innovation,Social Sciences,Management of Technology and Innovation,,False,en,"Business, Management and Accounting",
https://openalex.org/W1832621321,Notice of Retraction: A Model of Mechanisms of Cellular Defending Genome Stress Based on KTAP Framework,,0,https://doi.org/10.1109/icbbe.2011.5780105,https://api.labs.crossref.org/works/https://doi.org/10.1109/icbbe.2011.5780105?mailto=christian.hauschke@tib.eu,2011,article,True,0,Ribosome Structure and Translation Mechanisms,Life Sciences,Molecular Biology,,False,en,"Biochemistry, Genetics and Molecular Biology",
https://openalex.org/W1832919193,Retracted: The Application of Savitzky-Golay Filter on Optical Measurement of Atmospheric Compositions,Lecture notes in electrical engineering,0,https://doi.org/10.1007/978-3-642-21765-4_58,https://api.labs.crossref.org/works/https://doi.org/10.1007/978-3-642-21765-4_58?mailto=christian.hauschke@tib.eu,2011,book-chapter,True,0,Stratospheric Chemistry and Climate Change Impacts,Physical Sciences,Atmospheric Science,Springer Science+Business Media,False,en,Earth and Planetary Sciences,
https://openalex.org/W1832931814,Notice of Retraction: By the economic view Chinese private higher education development pattern,,0,https://doi.org/10.1109/icbmei.2011.5917979,https://api.labs.crossref.org/works/https://doi.org/10.1109/icbmei.2011.5917979?mailto=christian.hauschke@tib.eu,2011,article,True,0,Global Trends in Higher Education Internationalization,Social Sciences,Political Science and International Relations,,False,en,Social Sciences,
https://openalex.org/W1832961268,Notice of Retraction: Effect of corporate philanthropy on consumers' purchasing intention,,0,https://doi.org/10.1109/icebeg.2011.5886830,https://api.labs.crossref.org/works/https://doi.org/10.1109/icebeg.2011.5886830?mailto=christian.hauschke@tib.eu,2011,article,True,0,Corporate Social Responsibility and Financial Performance,Social Sciences,Strategy and Management,,False,en,"Business, Management and Accounting",
https://openalex.org/W1833082609,Notice of Retraction: A Numerical Method for Quantitatively Evaluating Orthodontic Force System during Orthodontic Treatment,,0,https://doi.org/10.1109/icbbe.2011.5780417,https://api.labs.crossref.org/works/https://doi.org/10.1109/icbbe.2011.5780417?mailto=christian.hauschke@tib.eu,2011,article,True,0,Orthodontic Research and Treatment,Health Sciences,Orthodontics,,False,en,Dentistry,
https://openalex.org/W1833132236,"Notice of Retraction: Research on enlightenment of overseas Chinese education from Foreign education of English, Japanese and French",,0,https://doi.org/10.1109/icebeg.2011.5887152,https://api.labs.crossref.org/works/https://doi.org/10.1109/icebeg.2011.5887152?mailto=christian.hauschke@tib.eu,2011,article,True,0,Impact of Technology on Education and Training,Physical Sciences,Information Systems,,False,en,Computer Science,
https://openalex.org/W1833140671,Notice of Retraction: Determination of Quartz Crystal Resonant Frequency by a Novel Multi-Sinusoidal-Signals Approach,,0,https://doi.org/10.1109/paccs.2011.5990297,https://api.labs.crossref.org/works/https://doi.org/10.1109/paccs.2011.5990297?mailto=christian.hauschke@tib.eu,2011,article,True,0,Acoustic Wave Biosensors and Thin Film Resonators,Physical Sciences,Biomedical Engineering,,False,en,Engineering,
https://openalex.org/W1833651509,Notice of Retraction: Causes and containment of the super-raise of growth enterprise market,,0,https://doi.org/10.1109/icbmei.2011.5916893,https://api.labs.crossref.org/works/https://doi.org/10.1109/icbmei.2011.5916893?mailto=christian.hauschke@tib.eu,2011,article,True,0,Corporate Governance and Financial Performance,Social Sciences,Accounting,,False,en,"Business, Management and Accounting",
https://openalex.org/W1833905135,Notice of Retraction: Analyzing and Treatment of Waste Water from Petroleum Industry,,0,https://doi.org/10.1109/icbbe.2011.5781163,https://api.labs.crossref.org/works/https://doi.org/10.1109/icbbe.2011.5781163?mailto=christian.hauschke@tib.eu,2011,article,True,0,On-line Monitoring of Wastewater Quality,Physical Sciences,Industrial and Manufacturing Engineering,,False,en,Environmental Science,
https://openalex.org/W1834622583,Notice of Retraction: Developing and designing project performance evaluation framework of departmental budget,,0,https://doi.org/10.1109/icbmei.2011.5920495,https://api.labs.crossref.org/works/https://doi.org/10.1109/icbmei.2011.5920495?mailto=christian.hauschke@tib.eu,2011,article,True,0,Value Management in Construction Industry,Social Sciences,Strategy and Management,,False,en,"Business, Management and Accounting",
https://openalex.org/W1835066769,Notice of Retraction: Expression and Purification of Non-Structural Protein NS1 of Human Bocavirus and Generation of Its Antibody,,0,https://doi.org/10.1109/icbbe.2011.5781326,https://api.labs.crossref.org/works/https://doi.org/10.1109/icbbe.2011.5781326?mailto=christian.hauschke@tib.eu,2011,article,True,0,Epidemiology and Pathogenesis of Respiratory Viral Infections,Health Sciences,Epidemiology,,False,en,Medicine,
https://openalex.org/W1835082527,Notice of Retraction: Effect Factor of Perfluorooctane Sulfonate Adsorbed on Granular Activated Carbon in Aqueous,,0,https://doi.org/10.1109/icbbe.2011.5781141,https://api.labs.crossref.org/works/https://doi.org/10.1109/icbbe.2011.5781141?mailto=christian.hauschke@tib.eu,2011,article,True,0,Perfluoroalkyl and Polyfluoroalkyl Substances in the Environment,Physical Sciences,Environmental Chemistry,,False,en,Environmental Science,
https://openalex.org/W1835291555,Notice of Retraction: Theories of unemployment of new classical economics and revelation,,0,https://doi.org/10.1109/icbmei.2011.5921024,https://api.labs.crossref.org/works/https://doi.org/10.1109/icbmei.2011.5921024?mailto=christian.hauschke@tib.eu,2011,article,True,0,Critique of Political Economy and Capitalist Development,Social Sciences,Sociology and Political Science,,False,en,Social Sciences,
https://openalex.org/W1835367924,Notice of Retraction: Private benefit behavior of control right corporate governance and local government's supervision defaults — Based on the case of Sichuanjinding,,0,https://doi.org/10.1109/icebeg.2011.5882405,https://api.labs.crossref.org/works/https://doi.org/10.1109/icebeg.2011.5882405?mailto=christian.hauschke@tib.eu,2011,article,True,0,Corporate Governance and Financial Performance,Social Sciences,Accounting,,False,en,"Business, Management and Accounting",
https://openalex.org/W1835628510,Notice of Retraction: Empirical study on IPO Initial Excess Returns of GEM,,0,https://doi.org/10.1109/icebeg.2011.5886831,https://api.labs.crossref.org/works/https://doi.org/10.1109/icebeg.2011.5886831?mailto=christian.hauschke@tib.eu,2011,article,True,0,Application of Real Options in Investment Strategies,Social Sciences,Finance,,False,en,"Economics, Econometrics and Finance",
https://openalex.org/W1835725259,Notice of Retraction: Comparison of consumption structure between urban and rural households in Henan province,,0,https://doi.org/10.1109/icebeg.2011.5881475,https://api.labs.crossref.org/works/https://doi.org/10.1109/icebeg.2011.5881475?mailto=christian.hauschke@tib.eu,2011,article,True,0,Spatial Shift-Share Analysis in Economic Development,Social Sciences,Economics and Econometrics,,False,en,"Economics, Econometrics and Finance",
https://openalex.org/W1836132169,"Notice of Retraction: Shareholders structure, characteristics of boards and directors and list company environmental performance",,0,https://doi.org/10.1109/icetce.2011.5775999,https://api.labs.crossref.org/works/https://doi.org/10.1109/icetce.2011.5775999?mailto=christian.hauschke@tib.eu,2011,article,True,0,Drivers and Impacts of Green Consumer Behavior,Social Sciences,Marketing,,False,en,"Business, Management and Accounting",
https://openalex.org/W1836691613,Notice of Retraction: The current status quo and countermeasures of human capital involvement in the distribution of income in enterprises,,0,https://doi.org/10.1109/icbmei.2011.5917008,https://api.labs.crossref.org/works/https://doi.org/10.1109/icbmei.2011.5917008?mailto=christian.hauschke@tib.eu,2011,article,True,0,Intellectual Capital and Business Performance,Social Sciences,Strategy and Management,,False,en,"Business, Management and Accounting",
https://openalex.org/W1836692919,Notice of Retraction Accelerated validation of product life under a second-tier stress,,0,https://doi.org/10.1109/qr2mse.2013.6625722,https://api.labs.crossref.org/works/https://doi.org/10.1109/qr2mse.2013.6625722?mailto=christian.hauschke@tib.eu,2013,article,True,0,Uncertainty Quantification and Sensitivity Analysis,Social Sciences,"Statistics, Probability and Uncertainty",,False,en,Decision Sciences,
https://openalex.org/W1836912424,Notice of Retraction: Research on personality character of knowledge worker and motivate factors,,0,https://doi.org/10.1109/icebeg.2011.5882649,https://api.labs.crossref.org/works/https://doi.org/10.1109/icebeg.2011.5882649?mailto=christian.hauschke@tib.eu,2011,article,True,0,Effects of Emotional Intelligence on Performance and Attitude,Social Sciences,Social Psychology,,False,en,Psychology,
https://openalex.org/W1837582058,Notice of Retraction: An empirical study on the co-movement between A-shares and H-shares,,0,https://doi.org/10.1109/icebeg.2011.5876674,https://api.labs.crossref.org/works/https://doi.org/10.1109/icebeg.2011.5876674?mailto=christian.hauschke@tib.eu,2011,article,True,0,Asset Pricing and Market Efficiency,Social Sciences,Finance,,False,en,"Economics, Econometrics and Finance",
https://openalex.org/W1837729683,Notice of Retraction: The design of motor data acquisition and control system based on DSP,,0,https://doi.org/10.1109/iceice.2011.5777477,https://api.labs.crossref.org/works/https://doi.org/10.1109/iceice.2011.5777477?mailto=christian.hauschke@tib.eu,2011,article,True,0,Artificial Intelligence and Expert Systems,Physical Sciences,Artificial Intelligence,,False,en,Computer Science,
https://openalex.org/W1838080205,Notice of Retraction: Research on classification of examination subjects for environmental protection performance of local party and government leaders,,0,https://doi.org/10.1109/icebeg.2011.5881359,https://api.labs.crossref.org/works/https://doi.org/10.1109/icebeg.2011.5881359?mailto=christian.hauschke@tib.eu,2011,article,True,0,Environmental Risk Assessment in Various Contexts,Physical Sciences,"Health, Toxicology and Mutagenesis",,False,en,Environmental Science,
https://openalex.org/W1838302956,Notice of Retraction: The impact of internet on the price information asymmetry in B to C market,,0,https://doi.org/10.1109/icebeg.2011.5881416,https://api.labs.crossref.org/works/https://doi.org/10.1109/icebeg.2011.5881416?mailto=christian.hauschke@tib.eu,2011,article,True,0,Econophysics: Complexity in Financial Markets,Social Sciences,Economics and Econometrics,,False,en,"Economics, Econometrics and Finance",
