id,display_name,primary_location_display_name,cited_by_count,doi,crossref_call,publication_year,type,is_retracted,cited_by_percentile_year_min,primary_topic_display_name,primary_topic_domain_display_name,primary_topic_subfield_display_name,primary_location_source_host_organization_name,open_access_is_oa,language,primary_topic_field_display_name,update_nature
https://openalex.org/W3119509746,WITHDRAWN: A comparative study on a privacy protection in personalized web search,Materials Today: Proceedings,1,https://doi.org/10.1016/j.matpr.2020.11.148,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.matpr.2020.11.148?mailto=christian.hauschke@tib.eu,2021,article,True,65,Information Retrieval Techniques and Evaluation,Physical Sciences,Information Systems,Elsevier BV,False,en,Computer Science,Crossmark Retraction
https://openalex.org/W3119558043,WITHDRAWN: An effective analytics with time series based forecasting as key machine learning-based implementation,Materials Today: Proceedings,1,https://doi.org/10.1016/j.matpr.2020.10.059,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.matpr.2020.10.059?mailto=christian.hauschke@tib.eu,2021,article,True,65,Predicting Stock Market Trends and Movements,Social Sciences,Management Science and Operations Research,Elsevier BV,False,en,Decision Sciences,Crossmark Retraction
https://openalex.org/W3119563227,RETRACTED: Medical IoT system platform and elderly patients’ femoral shaft fracture nursing,Microprocessors and Microsystems,1,https://doi.org/10.1016/j.micpro.2021.103868,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.micpro.2021.103868?mailto=christian.hauschke@tib.eu,2021,article,True,65,Artificial Intelligence in Medicine,Health Sciences,Health Informatics,Elsevier BV,False,en,Medicine,Crossmark Retraction
https://openalex.org/W3119599846,WITHDRAWN: Real time data on hand grip strength in a population-based study using fiber Bragg grating,Materials Today: Proceedings,1,https://doi.org/10.1016/j.matpr.2020.10.493,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.matpr.2020.10.493?mailto=christian.hauschke@tib.eu,2021,article,True,65,Fiber Optic Sensor Technology,Physical Sciences,Electrical and Electronic Engineering,Elsevier BV,False,en,Engineering,Crossmark Retraction
https://openalex.org/W3119637545,RETRACTED ARTICLE: KM-LA: knowledge-based mining for linear analysis of inconsistent medical data for healthcare applications,Personal and Ubiquitous Computing,1,https://doi.org/10.1007/s00779-020-01509-w,https://api.labs.crossref.org/works/https://doi.org/10.1007/s00779-020-01509-w?mailto=christian.hauschke@tib.eu,2021,article,True,65,Machine Learning in Healthcare and Medicine,Health Sciences,Health Information Management,Springer Science+Business Media,False,en,Health Professions,Crossmark Retraction
https://openalex.org/W3119667723,WITHDRAWN: Application of building information modelling (BIM) in managing the volume of high-rise building walls,Materials Today: Proceedings,1,https://doi.org/10.1016/j.matpr.2020.11.371,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.matpr.2020.11.371?mailto=christian.hauschke@tib.eu,2021,article,True,65,Building Information Modeling in Construction Industry,Physical Sciences,Building and Construction,Elsevier BV,False,en,Engineering,Crossmark Retraction
https://openalex.org/W3119688776,WITHDRAWN: Residential energy management system using IoT,Materials Today: Proceedings,1,https://doi.org/10.1016/j.matpr.2020.10.272,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.matpr.2020.10.272?mailto=christian.hauschke@tib.eu,2021,article,True,65,Wireless Home Automation Systems,Physical Sciences,Electrical and Electronic Engineering,Elsevier BV,False,en,Engineering,Crossmark Retraction
https://openalex.org/W3119772899,RETRACTED: IoT medical embedded system design and Trimetazidine treatment of coronary heart disease and angina pectoris,Microprocessors and Microsystems,1,https://doi.org/10.1016/j.micpro.2021.103894,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.micpro.2021.103894?mailto=christian.hauschke@tib.eu,2021,article,True,65,Analysis of Electrocardiogram Signals,Health Sciences,Cardiology and Cardiovascular Medicine,Elsevier BV,False,en,Medicine,Crossmark Retraction
https://openalex.org/W3119856215,Ppm1b Negatively Regulates 3-Bromopyruvate Induced Necroptosis in Breast Cancer Cells,Frontiers in Oncology,1,https://doi.org/10.3389/fonc.2020.555546,https://api.labs.crossref.org/works/https://doi.org/10.3389/fonc.2020.555546?mailto=christian.hauschke@tib.eu,2021,article,True,65,The p53 Signaling Network in Cancer Research,Health Sciences,Oncology,Frontiers Media,True,en,Medicine,Retraction
https://openalex.org/W3119910402,RETRACTED: Resident consumption expenditure forecast based on embedded system and machine learning,Microprocessors and Microsystems,1,https://doi.org/10.1016/j.micpro.2021.103983,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.micpro.2021.103983?mailto=christian.hauschke@tib.eu,2021,article,True,65,Knowledge Base Graph Embedding for Visual Question Answering,Physical Sciences,Artificial Intelligence,Elsevier BV,False,en,Computer Science,Crossmark Retraction
