id,display_name,primary_location_display_name,cited_by_count,doi,crossref_call,publication_year,type,is_retracted,cited_by_percentile_year_min,primary_topic_display_name,primary_topic_domain_display_name,primary_topic_subfield_display_name,primary_location_source_host_organization_name,open_access_is_oa,language,primary_topic_field_display_name,update_nature
https://openalex.org/W1668528996,Notice of Retraction: Design of Relay Protection Simulation Training System For Hydropower Station,,0,https://doi.org/10.1109/appeec.2010.5448271,https://api.labs.crossref.org/works/https://doi.org/10.1109/appeec.2010.5448271?mailto=christian.hauschke@tib.eu,2010,article,True,0,Ultra High Voltage Transmission Technology in China,Physical Sciences,Electrical and Electronic Engineering,,False,en,Engineering,
https://openalex.org/W1668570042,Notice of Retraction: Prediction of short-term bus routes passage flow based on wavelet analysis,,0,https://doi.org/10.1109/icacc.2010.5487178,https://api.labs.crossref.org/works/https://doi.org/10.1109/icacc.2010.5487178?mailto=christian.hauschke@tib.eu,2010,article,True,0,Traffic Flow Prediction and Forecasting,Physical Sciences,Building and Construction,,False,en,Engineering,
https://openalex.org/W1669913367,Notice of Retraction: Research on difference of logistics cost between China and America based on gray relational analysis,,0,https://doi.org/10.1109/icams.2010.5553288,https://api.labs.crossref.org/works/https://doi.org/10.1109/icams.2010.5553288?mailto=christian.hauschke@tib.eu,2010,article,True,0,Artistic Interpretation and Illusory Representations,Social Sciences,Literature and Literary Theory,,False,en,Arts and Humanities,
https://openalex.org/W1670210489,Notice of Retraction: The study of microcontroller teaching method based on increasing the student's career ability,,0,https://doi.org/10.1109/opee.2010.5508025,https://api.labs.crossref.org/works/https://doi.org/10.1109/opee.2010.5508025?mailto=christian.hauschke@tib.eu,2010,article,True,0,Remote Laboratories in Engineering Education,Physical Sciences,Media Technology,,False,en,Engineering,
https://openalex.org/W1670393512,Notice of Retraction: Effective Using Educational Resource for Improving Teaching,,0,https://doi.org/10.1109/etcs.2010.513,https://api.labs.crossref.org/works/https://doi.org/10.1109/etcs.2010.513?mailto=christian.hauschke@tib.eu,2010,article,True,0,Impact of Technology on Education and Training,Physical Sciences,Information Systems,,False,en,Computer Science,
https://openalex.org/W1670713216,Notice of Retraction: Simulations of suppressive effect of VIV on marine riser with splitter plates,,0,https://doi.org/10.1109/iccsit.2010.5563842,https://api.labs.crossref.org/works/https://doi.org/10.1109/iccsit.2010.5563842?mailto=christian.hauschke@tib.eu,2010,article,True,0,Finite Element Simulation and Experimental Validation of Fretting Wear,Physical Sciences,Mechanics of Materials,,False,en,Engineering,
https://openalex.org/W1672282330,Notice of Retraction: An assessing framework for sustainable development of residential real estate,,0,https://doi.org/10.1109/icams.2010.5553136,https://api.labs.crossref.org/works/https://doi.org/10.1109/icams.2010.5553136?mailto=christian.hauschke@tib.eu,2010,article,True,0,Sustainable Construction and Green Building,Physical Sciences,Building and Construction,,False,en,Engineering,
https://openalex.org/W1673129050,Notice of Retraction: Study on vocational graduate employment measures,,0,https://doi.org/10.1109/opee.2010.5508084,https://api.labs.crossref.org/works/https://doi.org/10.1109/opee.2010.5508084?mailto=christian.hauschke@tib.eu,2010,article,True,0,Impact of Technology on Education and Training,Physical Sciences,Information Systems,,False,en,Computer Science,
https://openalex.org/W1673509169,Notice of Retraction: Preparation of monoclonal antibody against DDA and development of a sensitive ELISA for detection metabolilite of organochlorine pesticide DDT,,0,https://doi.org/10.1109/esiat.2010.5567219,https://api.labs.crossref.org/works/https://doi.org/10.1109/esiat.2010.5567219?mailto=christian.hauschke@tib.eu,2010,article,True,0,Impact of Persistent Organic Pollutants on Environment and Health,Physical Sciences,"Health, Toxicology and Mutagenesis",,False,en,Environmental Science,
https://openalex.org/W1674410808,Notice of Retraction: A improved multi-objective evolutionary algorithm based on Three-way radix quicksort,,0,https://doi.org/10.1109/iccsit.2010.5564021,https://api.labs.crossref.org/works/https://doi.org/10.1109/iccsit.2010.5564021?mailto=christian.hauschke@tib.eu,2010,article,True,0,Multiobjective Optimization in Evolutionary Algorithms,Physical Sciences,Computational Theory and Mathematics,,False,en,Computer Science,
