id,display_name,primary_location_display_name,cited_by_count,doi,crossref_call,publication_year,type,is_retracted,cited_by_percentile_year_min,primary_topic_display_name,primary_topic_domain_display_name,primary_topic_subfield_display_name,primary_location_source_host_organization_name,open_access_is_oa,language,primary_topic_field_display_name,update_nature
https://openalex.org/W3197207055,RETRACTED: Atomic layer deposition of NiS2 nanoparticles on surface-modified MoS2 nanosheets for improved electrocatalytic hydrogen evolution reaction in acid media,Ceramics International,9,https://doi.org/10.1016/j.ceramint.2021.09.042,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.ceramint.2021.09.042?mailto=christian.hauschke@tib.eu,2021,article,True,90,Electrocatalysis for Energy Conversion,Physical Sciences,"Renewable Energy, Sustainability and the Environment",Elsevier BV,False,en,Energy,
https://openalex.org/W3197820498,RETRACTED ARTICLE: Resource Management and Task Scheduling for IoT using Mobile Edge Computing,Wireless Personal Communications,9,https://doi.org/10.1007/s11277-021-09087-7,https://api.labs.crossref.org/works/https://doi.org/10.1007/s11277-021-09087-7?mailto=christian.hauschke@tib.eu,2021,article,True,90,Internet of Things and Edge Computing,Physical Sciences,Computer Networks and Communications,Springer Science+Business Media,False,en,Computer Science,
https://openalex.org/W3198097078,RETRACTED ARTICLE: Reduced LINC00467 elevates microRNA-125a-3p to suppress cisplatin resistance in non-small cell lung cancer through inhibiting sirtuin 6 and inactivating the ERK1/2 signaling pathway,Cell Biology and Toxicology,9,https://doi.org/10.1007/s10565-021-09637-6,https://api.labs.crossref.org/works/https://doi.org/10.1007/s10565-021-09637-6?mailto=christian.hauschke@tib.eu,2021,article,True,90,Role of Long Noncoding RNAs in Cancer and Development,Life Sciences,Cancer Research,Springer Science+Business Media,True,en,"Biochemistry, Genetics and Molecular Biology",
https://openalex.org/W3199279223,RETRACTED: Creative thinking and musical collaboration: Promoting online learning groups for aspiring musicians,Thinking Skills and Creativity,9,https://doi.org/10.1016/j.tsc.2021.100947,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.tsc.2021.100947?mailto=christian.hauschke@tib.eu,2021,article,True,90,Development of Early Childhood Education,Social Sciences,Education,Elsevier BV,False,en,Social Sciences,
https://openalex.org/W3200362119,Analysis on Health Information Acquisition of Social Network Users by Opinion Mining: Case Analysis Based on the Discussion on COVID-19 Vaccinations,Journal of Healthcare Engineering,9,https://doi.org/10.1155/2021/2122095,https://api.labs.crossref.org/works/https://doi.org/10.1155/2021/2122095?mailto=christian.hauschke@tib.eu,2021,article,True,90,Sentiment Analysis and Opinion Mining,Physical Sciences,Artificial Intelligence,Hindawi Publishing Corporation,True,en,Computer Science,
https://openalex.org/W3200376979,The Mediating Role of Person-Job Fit between Work-Life Balance (WLB) Practices and Academic Turnover Intentions in India’s Higher Educational Institutions,Sustainability,9,https://doi.org/10.3390/su131910497,https://api.labs.crossref.org/works/https://doi.org/10.3390/su131910497?mailto=christian.hauschke@tib.eu,2021,article,True,90,The Dynamics of Work and Family Interactions,Social Sciences,Sociology and Political Science,Multidisciplinary Digital Publishing Institute,True,en,Social Sciences,
https://openalex.org/W3201554886,Evaluating Deep Neural Network Architectures with Transfer Learning for Pneumonitis Diagnosis,Computational and Mathematical Methods in Medicine,9,https://doi.org/10.1155/2021/8036304,https://api.labs.crossref.org/works/https://doi.org/10.1155/2021/8036304?mailto=christian.hauschke@tib.eu,2021,article,True,90,Applications of Deep Learning in Medical Imaging,Health Sciences,"Radiology, Nuclear Medicine and Imaging",Hindawi Publishing Corporation,True,en,Medicine,
https://openalex.org/W3204266011,Competency of Neural Networks for the Numerical Treatment of Nonlinear Host-Vector-Predator Model,Computational and Mathematical Methods in Medicine,9,https://doi.org/10.1155/2021/2536720,https://api.labs.crossref.org/works/https://doi.org/10.1155/2021/2536720?mailto=christian.hauschke@tib.eu,2021,article,True,90,Anomalous Diffusion Modeling and Analysis,Physical Sciences,Modeling and Simulation,Hindawi Publishing Corporation,True,en,Mathematics,
https://openalex.org/W3204941174,RETRACTED: Heterogeneous Longitudinal Antibody Responses to Covid-19 mRNA Vaccination,Clinical Pathology,9,https://doi.org/10.1177/2632010x211049255,https://api.labs.crossref.org/works/https://doi.org/10.1177/2632010x211049255?mailto=christian.hauschke@tib.eu,2021,article,True,90,Coronavirus Disease 2019 Research,Health Sciences,Infectious Diseases,SAGE Publishing,True,en,Medicine,
https://openalex.org/W3205244272,Effects of Self-Management Intervention Programs Based on the Health Belief Model and Planned Behavior Theory on Self-Management Behavior and Quality of Life in Middle-Aged Stroke Patients,Evidence-based Complementary and Alternative Medicine,9,https://doi.org/10.1155/2021/8911143,https://api.labs.crossref.org/works/https://doi.org/10.1155/2021/8911143?mailto=christian.hauschke@tib.eu,2021,article,True,90,Principles and Interventions in Stroke Rehabilitation,Health Sciences,Rehabilitation,Hindawi Publishing Corporation,True,en,Medicine,
