id,display_name,primary_location_display_name,cited_by_count,doi,crossref_call,publication_year,type,is_retracted,cited_by_percentile_year_min,primary_topic_display_name,primary_topic_domain_display_name,primary_topic_subfield_display_name,primary_location_source_host_organization_name,open_access_is_oa,language,primary_topic_field_display_name,update_nature
https://openalex.org/W1503024100,Notice of Retraction: A study on measurement of integration of urban and rural areas based on Clustering Analysis,,0,https://doi.org/10.1109/aimsec.2011.6009656,https://api.labs.crossref.org/works/https://doi.org/10.1109/aimsec.2011.6009656?mailto=christian.hauschke@tib.eu,2011,article,True,0,Spatial Shift-Share Analysis in Economic Development,Social Sciences,Economics and Econometrics,,False,en,"Economics, Econometrics and Finance",
https://openalex.org/W1503335962,Notice of Retraction: Method for Evaluating the Effect of Petroleum Production,,0,https://doi.org/10.1109/appeec.2011.5748391,https://api.labs.crossref.org/works/https://doi.org/10.1109/appeec.2011.5748391?mailto=christian.hauschke@tib.eu,2011,article,True,0,Advanced Techniques in Reservoir Management,Physical Sciences,Ocean Engineering,,False,en,Engineering,
https://openalex.org/W1503372259,Notice of Retraction Enzymatic production of daidzein at optimum conditions,,0,https://doi.org/10.1109/iceceng.2011.6058444,https://api.labs.crossref.org/works/https://doi.org/10.1109/iceceng.2011.6058444?mailto=christian.hauschke@tib.eu,2011,article,True,0,,,,,False,en,,
https://openalex.org/W1503388620,Notice of Retraction: Teaching design of inquiry learning under network environment,,0,https://doi.org/10.1109/aimsec.2011.6009789,https://api.labs.crossref.org/works/https://doi.org/10.1109/aimsec.2011.6009789?mailto=christian.hauschke@tib.eu,2011,article,True,0,Self-Regulated Learning in Educational Research,Social Sciences,Developmental and Educational Psychology,,False,en,Psychology,
https://openalex.org/W1503449651,Notice of Retraction: A theoretical analysis on the sequence of China's economic liberalization,,0,https://doi.org/10.1109/icebeg.2011.5876657,https://api.labs.crossref.org/works/https://doi.org/10.1109/icebeg.2011.5876657?mailto=christian.hauschke@tib.eu,2011,article,True,0,International Finance and Capital Flows,Social Sciences,Finance,,False,en,"Economics, Econometrics and Finance",
https://openalex.org/W1503464479,Notice of Retraction: Humble opinion on several issues of application-based undergraduate cultivation system's innovation of independent college,,0,https://doi.org/10.1109/aimsec.2011.6010897,https://api.labs.crossref.org/works/https://doi.org/10.1109/aimsec.2011.6010897?mailto=christian.hauschke@tib.eu,2011,article,True,0,Meaning and Significance of Work,Social Sciences,Demography,,False,en,Social Sciences,
https://openalex.org/W1503480790,Notice of Retraction: Isolation and Identification of an Anaerobic Cellulolytic Bacterium,,0,https://doi.org/10.1109/icbbe.2011.5781489,https://api.labs.crossref.org/works/https://doi.org/10.1109/icbbe.2011.5781489?mailto=christian.hauschke@tib.eu,2011,article,True,0,Composting of Organic Wastes and Maturity Assessment,Life Sciences,Soil Science,,False,en,Agricultural and Biological Sciences,
https://openalex.org/W1503530024,Notice of Retraction: Synthesis and Identification of Artificial Antigen for Bupirimate,,0,https://doi.org/10.1109/icbbe.2011.5781585,https://api.labs.crossref.org/works/https://doi.org/10.1109/icbbe.2011.5781585?mailto=christian.hauschke@tib.eu,2011,article,True,0,Glycosylation in Health and Disease,Life Sciences,Molecular Biology,,False,en,"Biochemistry, Genetics and Molecular Biology",
https://openalex.org/W1503553437,Notice of Retraction: Weighted complex network of inter-province knowledge spillover in China,,0,https://doi.org/10.1109/icebeg.2011.5887007,https://api.labs.crossref.org/works/https://doi.org/10.1109/icebeg.2011.5887007?mailto=christian.hauschke@tib.eu,2011,article,True,0,Statistical Mechanics of Complex Networks,Physical Sciences,Statistical and Nonlinear Physics,,False,en,Physics and Astronomy,
https://openalex.org/W1503669147,Notice of Retraction: Innovation of anglo-american literature teaching oriented by improving practical abilities,,0,https://doi.org/10.1109/icebeg.2011.5887110,https://api.labs.crossref.org/works/https://doi.org/10.1109/icebeg.2011.5887110?mailto=christian.hauschke@tib.eu,2011,article,True,0,Language Teaching and Second Language Acquisition,Social Sciences,Language and Linguistics,,False,en,Arts and Humanities,
https://openalex.org/W1503744482,Retracted: TinyDB2: Porting a Query Driven Data Extraction System to TinyOS2.x,Communications in computer and information science,0,https://doi.org/10.1007/978-3-642-22543-7_30,https://api.labs.crossref.org/works/https://doi.org/10.1007/978-3-642-22543-7_30?mailto=christian.hauschke@tib.eu,2011,book-chapter,True,0,Wireless Sensor Networks: Survey and Applications,Physical Sciences,Computer Networks and Communications,Springer Science+Business Media,False,en,Computer Science,
https://openalex.org/W1503752180,Notice of Retraction: Dynamic process of Internet culture evolution based on complex network,,0,https://doi.org/10.1109/sws.2011.6101271,https://api.labs.crossref.org/works/https://doi.org/10.1109/sws.2011.6101271?mailto=christian.hauschke@tib.eu,2011,article,True,0,Statistical Mechanics of Complex Networks,Physical Sciences,Statistical and Nonlinear Physics,,False,en,Physics and Astronomy,
https://openalex.org/W1503876604,Notice of Retraction: Capital letters recognition based on neural network,,0,https://doi.org/10.1109/iceice.2011.5777504,https://api.labs.crossref.org/works/https://doi.org/10.1109/iceice.2011.5777504?mailto=christian.hauschke@tib.eu,2011,article,True,0,Artificial Intelligence and Expert Systems,Physical Sciences,Artificial Intelligence,,False,en,Computer Science,
https://openalex.org/W1503951930,Notice of Retraction: Research on the training mode of excellent talents in economics and management for transportation industry—A case study of Chongqing Jiaotong University,,0,https://doi.org/10.1109/aimsec.2011.6009714,https://api.labs.crossref.org/works/https://doi.org/10.1109/aimsec.2011.6009714?mailto=christian.hauschke@tib.eu,2011,article,True,0,Global Talent Management and Strategic HR Practices,Social Sciences,Organizational Behavior and Human Resource Management,,False,en,"Business, Management and Accounting",
https://openalex.org/W1504056232,Notice of Retraction: Predicament and countermeasure of assistance in employment of urban disadvantaged groups,,0,https://doi.org/10.1109/aimsec.2011.6011062,https://api.labs.crossref.org/works/https://doi.org/10.1109/aimsec.2011.6011062?mailto=christian.hauschke@tib.eu,2011,article,True,0,Emergency Management in Various Industries,Social Sciences,Organizational Behavior and Human Resource Management,,False,en,"Business, Management and Accounting",
https://openalex.org/W1504194367,Notice of Retraction: A study of incentive mechanism to weaken bullwhip effect of supply chains,,0,https://doi.org/10.1109/icsess.2011.5982281,https://api.labs.crossref.org/works/https://doi.org/10.1109/icsess.2011.5982281?mailto=christian.hauschke@tib.eu,2011,article,True,0,Coordination and Information Sharing in Supply Chains,Social Sciences,Management Information Systems,,False,en,"Business, Management and Accounting",
https://openalex.org/W1504196932,Notice of Retraction: Correlation analysis between the number of students taking the college entrance examination in china and school-age population base and mathematical model-building,,0,https://doi.org/10.1109/aimsec.2011.6010417,https://api.labs.crossref.org/works/https://doi.org/10.1109/aimsec.2011.6010417?mailto=christian.hauschke@tib.eu,2011,article,True,0,Application of Grey System Theory in Forecasting,Social Sciences,Management Science and Operations Research,,False,en,Decision Sciences,
https://openalex.org/W1504289467,Notice of Retraction: High Cell-Density Fermentation of Recombinant Escherichia coli Expressing PlyCB,,0,https://doi.org/10.1109/icbbe.2011.5780272,https://api.labs.crossref.org/works/https://doi.org/10.1109/icbbe.2011.5780272?mailto=christian.hauschke@tib.eu,2011,article,True,0,Recombinant Protein Production in Mammalian and Insect Cells,Life Sciences,Molecular Biology,,False,en,"Biochemistry, Genetics and Molecular Biology",
https://openalex.org/W1504319558,Notice of Retraction: Progress of research on China's farmland transfer issue from the perspective of peasant households,,0,https://doi.org/10.1109/aimsec.2011.6010966,https://api.labs.crossref.org/works/https://doi.org/10.1109/aimsec.2011.6010966?mailto=christian.hauschke@tib.eu,2011,article,True,0,Land Tenure and Property Rights in Agriculture,Life Sciences,Soil Science,,False,en,Agricultural and Biological Sciences,
https://openalex.org/W1504384580,Notice of Retraction: Reclamation Land Suitability Evaluation of Pingguo Karst Accumulative Bauxite,,0,https://doi.org/10.1109/icbbe.2011.5781619,https://api.labs.crossref.org/works/https://doi.org/10.1109/icbbe.2011.5781619?mailto=christian.hauschke@tib.eu,2011,article,True,0,Mining Technology and Safety Measures,Physical Sciences,"Safety, Risk, Reliability and Quality",,False,en,Engineering,
https://openalex.org/W1504574046,Notice of Retraction: Research on management method of modern engineering design specialization of China,,0,https://doi.org/10.1109/icebeg.2011.5887157,https://api.labs.crossref.org/works/https://doi.org/10.1109/icebeg.2011.5887157?mailto=christian.hauschke@tib.eu,2011,article,True,0,Engineering Education and Curriculum Development,Physical Sciences,Media Technology,,False,en,Engineering,
https://openalex.org/W1504575389,Notice of Retraction: A study on student management system of college instructor One of the results of research project from the Ministry of Education on instructors' standardized working system,,0,https://doi.org/10.1109/icbmei.2011.5920909,https://api.labs.crossref.org/works/https://doi.org/10.1109/icbmei.2011.5920909?mailto=christian.hauschke@tib.eu,2011,article,True,0,Application of Fuzzy Logic in Educational Assessment,Physical Sciences,Information Systems,,False,en,Computer Science,
https://openalex.org/W1504595270,Notice of Retraction: Economic analysis on balance between supply and demand of agricultural social services,,0,https://doi.org/10.1109/aimsec.2011.6010278,https://api.labs.crossref.org/works/https://doi.org/10.1109/aimsec.2011.6010278?mailto=christian.hauschke@tib.eu,2011,article,True,0,Governance of Cooperatives and Mutual Associations,Social Sciences,Strategy and Management,,False,en,"Business, Management and Accounting",
https://openalex.org/W1504607575,"Notice of Retraction: Bottleneck, overall ideas and suggestions on developing Changsha-Zhuzhou-Xiangtan regional low-carbon innovation system",,0,https://doi.org/10.1109/icsess.2011.5982438,https://api.labs.crossref.org/works/https://doi.org/10.1109/icsess.2011.5982438?mailto=christian.hauschke@tib.eu,2011,article,True,0,Science Policy and Innovation Management,Social Sciences,Information Systems and Management,,False,en,Decision Sciences,
